spear,英[spɪə(r)]美[spɪr],"n.
矛; 枪; （某些植物的）嫩枝; 貌，标枪
vt.
用矛刺; 用鱼叉捉; 〈美俚〉得到，捕到; 刺，戳",http://res.iciba.com/resource/amp3/0/0/dc/70/dc700272f46fb3ddd0550f40664239af.mp3,http://res.iciba.com/resource/amp3/1/0/dc/70/dc700272f46fb3ddd0550f40664239af.mp3
comfort,英[ˈkʌmfət]美[ˈkʌmfərt],"n.
舒适; 安逸生活; 安慰; 感到安慰的人/物; 使生活舒适的东西
v.
安慰",http://res.iciba.com/resource/amp3/oxford/0/8a/bc/8abcda2e7e65b4bc06decf445db04d2a.mp3,http://res.iciba.com/resource/amp3/1/0/13/ce/13cebb4a39f5249db3e84b0cc794e9ee.mp3
shield,英[ʃiːld]美[ʃiːld],"n.
盾; 护罩; 盾形奖牌; 保护人
vt.
保护; 掩护; 庇护; 给…加防护罩",http://res.iciba.com/resource/amp3/oxford/0/1a/82/1a82277a2b795fecdb6d75a12ca12dbc.mp3,http://res.iciba.com/resource/amp3/1/0/28/c6/28c69b4cba5681d565d3bd901684dd77.mp3
conspiracy,英[kənˈspɪrəsi]美[kənˈspɪrəsi],"n.
阴谋，密谋",http://res.iciba.com/resource/amp3/oxford/0/f5/d8/f5d89d06aa90399e448dd02423b1d6b4.mp3,http://res.iciba.com/resource/amp3/1/0/62/69/62690a95c6fbc88af4490ae89922fef4.mp3
stab,英[stæb]美[stæb],"vt.
刺; 将…刺入; 对…做出刺或戳的动作; 刺
vi.
用或似用带尖的武器刺; 刺伤; 戳
n.
用或似用带尖武器刺的伤口; 尝试; 突发的一阵",http://res.iciba.com/resource/amp3/oxford/0/5a/0a/5a0a4e404b5ecd3926699fe78baff558.mp3,http://res.iciba.com/resource/amp3/1/0/26/36/2636a4db8672549d9206d9267fbaa5bb.mp3
owe,英[əʊ]美[oʊ],"v.
欠钱/情; 应把…归因于; 服从; 有必要为",http://res.iciba.com/resource/amp3/0/0/92/15/92159805cf28ee78e13c41ebbbb1aeb4.mp3,http://res.iciba.com/resource/amp3/1/0/92/15/92159805cf28ee78e13c41ebbbb1aeb4.mp3
oblige,英[əˈblaɪdʒ]美[əˈblaɪdʒ],"vt.
强制，强迫; 使负债务; 使感激; 施惠于
vi.
施恩惠; 帮忙，效劳",http://res.iciba.com/resource/amp3/oxford/0/02/70/027046bb2630c3a0590d463c8656c1a5.mp3,http://res.iciba.com/resource/amp3/1/0/ce/9a/ce9a258ba81be51f76ad8a156f5ac09c.mp3
blueprint,英[ˈbluːprɪnt]美[ˈbluːprɪnt],"n.
蓝图，设想; （基因）模型",http://res.iciba.com/resource/amp3/oxford/0/92/0c/920c0921167c099b7057446b47a360cc.mp3,http://res.iciba.com/resource/amp3/1/0/9c/d5/9cd5945eb796ea57d5e34b1da9fd4c8f.mp3
limit,英[ˈlɪmɪt]美[ˈlɪmɪt],"n.
极限; 限制; 界限; 范围
v.
限制; 限量; 使限于",http://res.iciba.com/resource/amp3/oxford/0/5a/98/5a988245ecae6d561a64c941fd519a55.mp3,http://res.iciba.com/resource/amp3/1/0/aa/9f/aa9f73eea60a006820d0f8768bc8a3fc.mp3
punch,英[pʌntʃ]美[pʌntʃ],"v.
用拳猛击; （用压穿器）穿孔，冲孔; 挤；按（键），压（按钮）
n.
重拳击打; 打孔机; 冲床; 影响力",http://res.iciba.com/resource/amp3/oxford/0/85/09/85093d9b8511ebdc47117d2349e67d60.mp3,http://res.iciba.com/resource/amp3/1/0/86/b5/86b5cc59aefdeeebf86bd8eef7f08593.mp3
casualty,英[ˈkæʒuəlti]美[ˈkæʒuəlti],"n.
伤亡人员; 受害者; 急诊室",http://res.iciba.com/resource/amp3/oxford/0/2e/1e/2e1e718942cd7f1c89ecb3d896c305ae.mp3,http://res.iciba.com/resource/amp3/1/0/72/12/72127314ed97970a6e6f86c05134efff.mp3
tension,英[ˈtenʃn]美[ˈtenʃn],"n.
紧张关系/气氛; 矛盾; 焦虑; 冲突; 拉力
v.
拉紧",http://res.iciba.com/resource/amp3/oxford/0/67/46/67464dc5f8e402fea64bf14d0785a915.mp3,http://res.iciba.com/resource/amp3/1/0/e8/98/e898d89009a546a297b8139496c62fea.mp3
target,英[ˈtɑːɡɪt]美[ˈtɑːrɡɪt],"n.
目标; 对象; 靶子
v.
以…为攻击目标; 瞄准，面向",http://res.iciba.com/resource/amp3/0/0/42/ae/42aefbae01d2dfd981f7da7d823d689e.mp3,http://res.iciba.com/resource/amp3/1/0/42/ae/42aefbae01d2dfd981f7da7d823d689e.mp3
impair,英[ɪmˈpeə(r)]美[ɪmˈper],"vt.
损害，削弱",http://res.iciba.com/resource/amp3/0/0/78/d3/78d3db8571c079c932ea97eb92edbed8.mp3,http://res.iciba.com/resource/amp3/1/0/78/d3/78d3db8571c079c932ea97eb92edbed8.mp3
troop,英[truːp]美[truːp],"n.
军队; 一群; [军]骑兵连
vi.
成群结队地走; 群集; 结队
vt.
把（骑兵）编成骑兵连",http://res.iciba.com/resource/amp3/oxford/0/0a/88/0a881dc9d3e19067e2587f7292efd462.mp3,http://res.iciba.com/resource/amp3/1/0/bf/c2/bfc2e0ac776bb1455d7f9a74374872e6.mp3
hell,英[hel]美[hel],"n.
地狱，阴间; 训斥; 胡闹，见鬼; 苦境，罪恶之地",http://res.iciba.com/resource/amp3/oxford/0/25/2f/252f528947acc3df5c2e4ab632fc5f57.mp3,http://res.iciba.com/resource/amp3/1/0/42/29/4229d691b07b13341da53f17ab9f2416.mp3
assault,英[əˈsɔːlt]美[əˈsɔːlt],"n.
攻击，袭击; 侵犯（人身罪）; 抨击
v.
袭击，殴打; 使难受
adj.
军用的",http://res.iciba.com/resource/amp3/oxford/0/7c/67/7c673335bb127deef9ca036a936a7528.mp3,http://res.iciba.com/resource/amp3/1/0/5e/4e/5e4e984792f829f040cd24baaa1b24c1.mp3
terror,英[ˈterə(r)]美[ˈterər],"n.
恐怖; 恐怖的缘由; 恐怖行为; 令人讨厌的人",http://res.iciba.com/resource/amp3/oxford/0/a5/e4/a5e435f4a401c506617ecd411b42644c.mp3,http://res.iciba.com/resource/amp3/1/0/3a/23/3a232003be172b49eb64e4d3e9af1434.mp3
mislead,英[ˌmɪsˈliːd]美[ˌmɪsˈliːd],"v.
误导; 将…引入歧途; 欺骗",http://res.iciba.com/resource/amp3/oxford/0/21/fd/21fd97490ab2b93cddf0fd2a2ddaf031.mp3,http://res.iciba.com/resource/amp3/1/0/c2/54/c2543ca578b1a1701b70aa0277a29019.mp3
hover,英[ˈhɒvə(r)]美[ˈhʌvər],"vi.
盘旋; 徘徊; 犹豫",http://res.iciba.com/resource/amp3/0/0/e0/54/e0542f579df8e8138ade69f8f5310bf2.mp3,http://res.iciba.com/resource/amp3/1/0/e0/54/e0542f579df8e8138ade69f8f5310bf2.mp3
prepare,英[prɪˈpeə(r)]美[prɪˈper],"v.
把…准备好; 为…做准备; 预备饭菜; 调制",http://res.iciba.com/resource/amp3/oxford/0/9a/58/9a58403c9e620ad598b7c58f1a5d2eaf.mp3,http://res.iciba.com/resource/amp3/1/0/0e/e6/0ee63ccea22773b7b711a299adc32792.mp3
offend,英[əˈfend]美[əˈfend],"v.
冒犯; （使）反感/不快; 违法; 违背",http://res.iciba.com/resource/amp3/oxford/0/5d/fd/5dfd2382429e3b9939001da37d9a7304.mp3,http://res.iciba.com/resource/amp3/1/0/78/c0/78c0edc7a4f50155b67011cb8ca33145.mp3
starve,英[stɑːv]美[stɑːrv],"vi.
挨饿; [非正式用语] 饥饿; 受饿; [古语] 冻死
vt.
使挨饿; 饿死",http://res.iciba.com/resource/amp3/0/0/50/10/50103f60190fabf5752cc652aeb13476.mp3,http://res.iciba.com/resource/amp3/1/0/50/10/50103f60190fabf5752cc652aeb13476.mp3
statue,英[ˈstætʃuː]美[ˈstætʃuː],"n.
雕像，塑像",http://res.iciba.com/resource/amp3/oxford/0/eb/3c/eb3c0a632f6702008edae813d2dae002.mp3,http://res.iciba.com/resource/amp3/1/0/a6/43/a643f0c67dc8358d762c267269f52f9f.mp3
beat,英[biːt]美[biːt],"v.
打败; 控制; 难倒; 突破，胜过; 逃避; 击打; 作节奏运动; 踩出（道路）
n.
有节奏的跳动; 敲击; 节奏，节拍; 辖区
adj.
累坏的",http://res.iciba.com/resource/amp3/oxford/0/1d/b4/1db47df36888d7729ce0530860c24801.mp3,http://res.iciba.com/resource/amp3/1/0/ed/69/ed6966981beb595bd0a50e4371805dec.mp3
catastrophe,英[kəˈtæstrəfi]美[kəˈtæstrəfi],"n.
灾难，横祸; 困难",http://res.iciba.com/resource/amp3/oxford/0/35/b5/35b53e47d63b0bc76b31d4f359fe666d.mp3,http://res.iciba.com/resource/amp3/1/0/a2/2c/a22c1640871a38e8b471b507c5d2aec6.mp3
famine,英[ˈfæmɪn]美[ˈfæmɪn],"n.
饥荒",http://res.iciba.com/resource/amp3/oxford/0/8b/c1/8bc1d198079146ac8e2ceca0b7ae9c05.mp3,http://res.iciba.com/resource/amp3/1/0/13/b6/13b6ebfa6235a3d1c567e1fbe27be422.mp3
flame,英[fleɪm]美[fleɪm],"n.
火焰; 热情; 谩骂性电子邮件; （怒）火
v.
变红; 燃烧; 向（某人）发送火药味电邮",http://res.iciba.com/resource/amp3/oxford/0/b2/71/b271c3522e4bfff1f19f99dd62412ac2.mp3,http://res.iciba.com/resource/amp3/1/0/59/9d/599dd3c7d37cb5e2d5045b60c9b95df4.mp3
disturb,英[dɪˈstɜːb]美[dɪˈstɜːrb],"v.
打扰，打断; 使焦虑; 搅乱",http://res.iciba.com/resource/amp3/oxford/0/2e/ef/2eefda8cf14ea17e462cf7c0e18c15dd.mp3,http://res.iciba.com/resource/amp3/1/0/af/fc/affc1659ba2ebd05924c1ab8be4d7141.mp3
seize,英[siːz]美[siːz],"v.
抓住; 夺取; 逮捕; 扣押; 侵袭; 把握（机会等）",http://res.iciba.com/resource/amp3/oxford/0/df/c0/dfc0ed9350db5142f9bbabebb29c2b56.mp3,http://res.iciba.com/resource/amp3/1/0/85/94/859446768554c9cb461c7f673485b41d.mp3
equip,英[ɪˈkwɪp]美[ɪˈkwɪp],"v.
装备; 使做好准备",http://res.iciba.com/resource/amp3/oxford/0/a0/6c/a06ca1bb4b4166ed21b960264ec30911.mp3,http://res.iciba.com/resource/amp3/1/0/90/46/9046c60fefe66f31f80c61379c92843c.mp3
cannon,英[ˈkænən]美[ˈkænən],"n.
大炮; 自动机关炮
v.
碰撞，猛撞",http://res.iciba.com/resource/amp3/oxford/0/c1/b7/c1b7d5aaa2b5176c59e0357700df6ade.mp3,http://res.iciba.com/resource/amp3/1/0/74/c9/74c9687238a05332b9c4e1129340f281.mp3
deprive,英[dɪˈpraɪv]美[dɪˈpraɪv],"v.
剥夺; 使丧失; 使不能享有",http://res.iciba.com/resource/amp3/oxford/0/e5/69/e569df0e63779a10d7665ccfa2d559b5.mp3,http://res.iciba.com/resource/amp3/1/0/f1/c6/f1c66d742bf4759c3b8a468b178ed319.mp3
struggle,英[ˈstrʌɡl]美[ˈstrʌɡl],"v.
奋斗; 艰难行进; 斗争; 辩论
n.
搏斗; 难事",http://res.iciba.com/resource/amp3/oxford/0/5f/96/5f9661d097274e046c9d593ce33c5c79.mp3,http://res.iciba.com/resource/amp3/1/0/46/d2/46d2933242e26367b9dd4e90c6b7344c.mp3
triumph,英[ˈtraɪʌmf]美[ˈtraɪʌmf],"n.
胜利; 巨大的成就; （成功的）典范; （巨大成功或胜利的）心满意足
vi.
获胜; 克服; 打败; 战胜",http://res.iciba.com/resource/amp3/oxford/0/6f/a3/6fa35032bc15821dba649d73b0dd486d.mp3,http://res.iciba.com/resource/amp3/1/0/05/28/052868ffed45aa3fb6beaff64dcef9b2.mp3
arrow,英[ˈærəʊ]美[ˈæroʊ],"n.
箭（头）",http://res.iciba.com/resource/amp3/0/0/90/22/9022a153e6190f10d9b57aa4232b8aea.mp3,http://res.iciba.com/resource/amp3/1/0/90/22/9022a153e6190f10d9b57aa4232b8aea.mp3
bombard,英[bɒmˈbɑːd]美[bɑːmˈbɑːrd],"vt.
炮击，轰炸; <核>以高能量粒子或放射能冲击",http://res.iciba.com/resource/amp3/0/0/f8/d0/f8d06131d4b0b23a0bb4e63bf2612419.mp3,http://res.iciba.com/resource/amp3/1/0/f8/d0/f8d06131d4b0b23a0bb4e63bf2612419.mp3
victory,英[ˈvɪktəri]美[ˈvɪktəri],"n.
胜利; 成功",http://res.iciba.com/resource/amp3/oxford/0/dc/29/dc29cae60961295607a9e81ba5eebf2e.mp3,http://res.iciba.com/resource/amp3/1/0/e4/f1/e4f1ee70c698a129fd50624360191e91.mp3
forbid,英[fəˈbɪd]美[fərˈbɪd],"v.
禁止; 妨碍",http://res.iciba.com/resource/amp3/oxford/0/60/c9/60c9effb81686595ca43c3230d60d03b.mp3,http://res.iciba.com/resource/amp3/1/0/63/5a/635a51719213fed317728d90fad6cb0b.mp3
patriot,英[ˈpætriət]美[ˈpeɪtriət],"n.
爱国者，爱国主义者",http://res.iciba.com/resource/amp3/oxford/0/da/f5/daf5e57063f48af5f0a1e8abb0505976.mp3,http://res.iciba.com/resource/amp3/1/0/5e/dc/5edcb37f3e85b76e88438cf88d407b58.mp3
cease,英[siːs]美[siːs],"v.
停止; 终止",http://res.iciba.com/resource/amp3/oxford/0/aa/2a/aa2ad59308f031f5531b816aee82eca3.mp3,http://res.iciba.com/resource/amp3/1/0/fb/99/fb9944a844931c0fc72da338a49425b6.mp3
execute,英[ˈeksɪkjuːt]美[ˈeksɪkjuːt],"v.
处死; 实施; 完成; 制作",http://res.iciba.com/resource/amp3/oxford/0/1b/f3/1bf33fc557b2c2bdf11375befa6cae80.mp3,http://res.iciba.com/resource/amp3/1/0/ec/0c/ec0cd3cb91fe82b9501f62a528eb07a9.mp3
chop,英[tʃɒp]美[tʃɑːp],"v.
砍，切; 降低
n.
排骨; 掌劈",http://res.iciba.com/resource/amp3/0/0/c5/c2/c5c2df792f008f6fa3fa335c921ba65e.mp3,http://res.iciba.com/resource/amp3/1/0/c5/c2/c5c2df792f008f6fa3fa335c921ba65e.mp3
proceed,英[prəˈsiːd]美[proʊˈsiːd],"vi.
进行; 前进; （沿特定路线）行进; （尤指打断后）继续说",http://res.iciba.com/resource/amp3/oxford/0/36/86/3686a23c1d7c89854bae5cdf25f47b92.mp3,http://res.iciba.com/resource/amp3/1/0/c0/df/c0dfc2c94bd5e3e0e48e9084ef8cc0e2.mp3
glorious,英[ˈɡlɔːriəs]美[ˈɡlɔːriəs],"adj.
辉煌的; 荣誉的; 极好的; <口>非常愉快的",http://res.iciba.com/resource/amp3/oxford/0/6b/ff/6bffa8966367e44a1edb2a57a0aba1e4.mp3,http://res.iciba.com/resource/amp3/1/0/f8/ec/f8ec779acf7a0ef2daa89854ca41e035.mp3
avoid,英[əˈvɔɪd]美[əˈvɔɪd],"v.
避免，防止; 躲避; 逃避",http://res.iciba.com/resource/amp3/oxford/0/63/8b/638b024011f3d90147ba32d0df73ab29.mp3,http://res.iciba.com/resource/amp3/1/0/eb/c7/ebc7748dfc82aaa2b35b8d1cc3fdfe7e.mp3
devil,英[ˈdevl]美[ˈdevl],"n.
魔鬼; 撒旦; 家伙; 淘气鬼",http://res.iciba.com/resource/amp3/oxford/0/69/40/694096c575db17177ba84483d8ca9a30.mp3,http://res.iciba.com/resource/amp3/1/0/d8/1e/d81e8213797f23651cf57e59b4bd8da0.mp3
rival,英[ˈraɪvl]美[ˈraɪvl],"n.
对手; 竞争者
v.
与…匹敌; 比得上
adj.
竞争的",http://res.iciba.com/resource/amp3/oxford/0/5b/1f/5b1f9b9accbd8b79dafae9da4e831604.mp3,http://res.iciba.com/resource/amp3/1/0/ed/29/ed29da59b3ca8a6b01b216d2973487d2.mp3
destitute,英[ˈdestɪtju:t]美[ˈdestɪtut],"adj.
极度缺乏的; 贫乏的; 穷困的; 无的",http://res.iciba.com/resource/amp3/oxford/0/9b/a2/9ba2660720a709c2475567164a8ab82a.mp3,http://res.iciba.com/resource/amp3/1/0/bf/0f/bf0fa38ee8b3cd6ba2fe9c85b6758624.mp3
force,英[fɔːs]美[fɔːrs],"v.
强迫; 强行; 把…强加给; 用力推动
n.
暴力; 力量; 影响力; (物理学)力; 风力级数; 军事力量; 警察机关",http://res.iciba.com/resource/amp3/0/0/ae/25/ae254d63f2381cc183c11594873793e0.mp3,http://res.iciba.com/resource/amp3/1/0/ae/25/ae254d63f2381cc183c11594873793e0.mp3
deflect,英[dɪˈflekt]美[dɪˈflekt],"vt.& vi.
使歪斜; 使弯曲; 偏转，偏离",http://res.iciba.com/resource/amp3/oxford/0/37/23/37233029aabae965fe7d81de8c97be81.mp3,http://res.iciba.com/resource/amp3/1/0/20/cd/20cd28ec8a4458653d8370a0e6d93e50.mp3
fleet,英[fliːt]美[fliːt],"n.
舰队，船队; 车队
adj.
跑得快的",http://res.iciba.com/resource/amp3/oxford/0/a6/74/a6743cf6ba5c475df71ea33e485d7130.mp3,http://res.iciba.com/resource/amp3/1/0/dd/fb/ddfbb7829b95e229ab60e0fb38c5df06.mp3
abandon,英[əˈbændən]美[əˈbændən],"v.
抛弃，舍弃; 中止，放弃; 放纵
n.
放任，放纵",http://res.iciba.com/resource/amp3/oxford/0/aa/4a/aa4a20ef952578d87ef6d010ab67f82a.mp3,http://res.iciba.com/resource/amp3/1/0/b0/bb/b0bbb2218aa3c78802a8ed8c78aa2cae.mp3
ax,英[æks]美[æks],"n.
斧子; 解雇; 倒闭
v.
解雇; 削减",http://res.iciba.com/resource/amp3/0/0/9c/ea/9cea1e2473aaf49955fa34faac95b3e7.mp3,http://res.iciba.com/resource/amp3/1/0/9c/ea/9cea1e2473aaf49955fa34faac95b3e7.mp3
risk,英[rɪsk]美[rɪsk],"n.
风险，危险; 隐患
v.
冒风险; 冒险做",http://res.iciba.com/resource/amp3/oxford/0/54/48/544843b6c77540eb8f9e987cc0826922.mp3,http://res.iciba.com/resource/amp3/1/0/c6/14/c6142b27f1385bc163ffe7f4ebfc52ac.mp3
rein,英[reɪn]美[reɪn],"n.
驾驭（法）; 统治手段; 控制（权）; 缰绳",http://res.iciba.com/resource/amp3/oxford/0/32/f7/32f7399fb71a3f50e4622f439ac4e358.mp3,http://res.iciba.com/resource/amp3/1/0/84/aa/84aad32ab0ca8406f8ba4bd30e8be2e0.mp3
helmet,英[ˈhelmɪt]美[ˈhelmɪt],"n.
头盔; 安全帽",http://res.iciba.com/resource/amp3/oxford/0/ab/85/ab85bc92843001118ffa20af6d8fa711.mp3,http://res.iciba.com/resource/amp3/1/0/17/b9/17b9183a08e7111fc6a38a4354fa6e92.mp3
defend,英[dɪˈfend]美[dɪˈfend],"v.
防御; 保卫; 防守; 替…辩护; 辩解; 卫冕; 参加…以保住…",http://res.iciba.com/resource/amp3/oxford/0/5e/3f/5e3f17c61a6ef6cfd40e9dbf6a9caac0.mp3,http://res.iciba.com/resource/amp3/1/0/e4/24/e42468c99c0805dc5a9aae2816cbb623.mp3
obstacle,英[ˈɒbstəkl]美[ˈɑːbstəkl],"n.
障碍（物）; 障碍物（绊脚石，障碍栅栏）",http://res.iciba.com/resource/amp3/oxford/0/bf/73/bf73ed982077ab3dfe8ab94973edaef5.mp3,http://res.iciba.com/resource/amp3/1/0/95/ff/95ffb2fe603fe47bf26481ae310a71cb.mp3
progress,"英[ˈprəʊɡres , prəˈɡres]美[ˈprɑːɡres , prəˈɡres]","n.
进步; 前进; 进展
v.
进步; 前进; 使…发展; 流逝",http://res.iciba.com/resource/amp3/oxford/0/85/a0/85a0694c7d0d722b2c1216f430d95ff0.mp3,http://res.iciba.com/resource/amp3/1/0/3c/70/3c709b10a5d47ba33d85337dd9110917.mp3
naval,英[ˈneɪvl]美[ˈneɪvl],"adj.
（有）海军的，军舰的，船的",http://res.iciba.com/resource/amp3/oxford/0/c0/78/c078875ab33f463cb83aeb4fdb9224ed.mp3,http://res.iciba.com/resource/amp3/1/0/ce/0c/ce0cdea9e98c53d99a1021210d187efd.mp3
camouflage,英[ˈkæməflɑːʒ]美[ˈkæməflɑːʒ],"n.
伪装; 掩饰; 〈喻〉幌子
vt.& vi.
伪装; 掩饰; 欺瞒",http://res.iciba.com/resource/amp3/oxford/0/51/d2/51d2b5497f47521f36258df3d9817887.mp3,http://res.iciba.com/resource/amp3/1/0/98/f5/98f5c5baf32215e003244fcf2cace66a.mp3
prohibit,英[prəˈhɪbɪt]美[prəˈhɪbɪt],"v.
禁止; 阻止",http://res.iciba.com/resource/amp3/oxford/0/dd/62/dd62ef9b5e18547cfdcb8826022d909a.mp3,http://res.iciba.com/resource/amp3/1/0/bc/56/bc56ee21f7c9d61984fde885e8ce116f.mp3
enormity,英[ɪˈnɔ:məti]美[ɪˈnɔrməti],"n.
穷凶极恶; 弥天大罪; 巨大; 极大",http://res.iciba.com/resource/amp3/oxford/0/f1/a6/f1a6f5d651611a098c381027c60221c8.mp3,http://res.iciba.com/resource/amp3/1/0/6c/af/6caf2dec004de6a735efb670add57998.mp3
enemy,英[ˈenəmi]美[ˈenəmi],"n.
敌人，反对者; 敌军; 大敌",http://res.iciba.com/resource/amp3/oxford/0/01/1e/011e956e0f40702bf1aeac02628862a2.mp3,http://res.iciba.com/resource/amp3/1/0/cd/e2/cde2fde1fa1551a704d775ce2315915d.mp3
mitigate,英[ˈmɪtɪɡeɪt]美[ˈmɪtɪɡeɪt],"vt.
使缓和，使减轻; 使平息
vi.
减轻，缓和下来",http://res.iciba.com/resource/amp3/oxford/0/61/7a/617a4feb077760fcb1697ea64752d4c1.mp3,http://res.iciba.com/resource/amp3/1/0/ec/25/ec258f8320ff3d328ea39194688829aa.mp3
bullet,英[ˈbʊlɪt]美[ˈbʊlɪt],"n.
子弹",http://res.iciba.com/resource/amp3/oxford/0/80/b7/80b749d43d2ad0463a398eb37bc44cf2.mp3,http://res.iciba.com/resource/amp3/1/0/a0/cd/a0cdbd2af8f1ddbb2748a2eaddce55da.mp3
battle,英[ˈbætl]美[ˈbætl],"n.
战役; 争论，斗争; 奋斗
v.
奋斗，作战",http://res.iciba.com/resource/amp3/oxford/0/c5/08/c508a83613635b0e92f60c157dd8d65e.mp3,http://res.iciba.com/resource/amp3/1/0/a5/10/a5101e70e5a075abab1c08c7a6c39612.mp3
betray,英[bɪˈtreɪ]美[bɪˈtreɪ],"v.
出卖，辜负; 背叛; 流露出",http://res.iciba.com/resource/amp3/oxford/0/1d/b9/1db9e3a64d8b1b19edeb86d051f90f28.mp3,http://res.iciba.com/resource/amp3/1/0/32/1f/321ff3d06dfb9c60b178fb39871d8bbe.mp3
spark,英[spɑːk]美[spɑːrk],"n.
燃烧的颗粒; 火星，火花，余火; （金属的）发光的颗粒; 电火花
vi.
发出火星，发出闪光; 热烈赞同; 正常运转
vt.
发动，触发; 激起运动，鼓舞",http://res.iciba.com/resource/amp3/0/0/98/f1/98f11b7a7880169c3bd62a5a507b3965.mp3,http://res.iciba.com/resource/amp3/1/0/98/f1/98f11b7a7880169c3bd62a5a507b3965.mp3
evil,英[ˈiːvl]美[ˈiːvl],"adj.
邪恶的; 有害的; 令人作呕的
n.
罪恶; 坏处",http://res.iciba.com/resource/amp3/oxford/0/a5/00/a50066945df0a9c04caf591824e9dea6.mp3,http://res.iciba.com/resource/amp3/1/0/40/34/4034a346ccee15292d823416f7510a2f.mp3
horrible,英[ˈhɒrəbl]美[ˈhɔːrəbl],"adj.
讨厌的; 令人震惊的; 极严重的",http://res.iciba.com/resource/amp3/oxford/0/1a/07/1a0724860162597295abc5c97c3f8eeb.mp3,http://res.iciba.com/resource/amp3/1/0/dd/a1/dda10458ea5ff9de283923c8e6ae034b.mp3
occasion,英[əˈkeɪʒn]美[əˈkeɪʒn],"n.
机会; 时刻; 场合; 原因
v.
导致; 引起",http://res.iciba.com/resource/amp3/oxford/0/9d/bc/9dbcb435af2d68adfd3e8c753049d3d0.mp3,http://res.iciba.com/resource/amp3/1/0/1f/99/1f99f609024919a238e969db64ea322f.mp3
strike,英[straɪk]美[straɪk],"v.
碰撞; 打; 突击; 侵袭; 给人…印象; 罢工
n.
罢工; 袭击",http://res.iciba.com/resource/amp3/oxford/0/66/58/6658d7baa90e6cb5b893db3344c602cb.mp3,http://res.iciba.com/resource/amp3/1/0/30/85/30851b2eb48ecbb49549ec1aaa5d928b.mp3
sword,英[sɔːd]美[sɔːrd],"n.
剑; 刀",http://res.iciba.com/resource/amp3/0/0/f3/b4/f3b462d93b24cb0538f5d864546bc3e0.mp3,http://res.iciba.com/resource/amp3/1/0/f3/b4/f3b462d93b24cb0538f5d864546bc3e0.mp3
adventure,英[ədˈventʃə(r)]美[ədˈventʃər],"n.
冒险; 奇遇; 冒险精神
v.
去某地探险",http://res.iciba.com/resource/amp3/oxford/0/44/33/44330626a0a2696379d3c8ff1f594f68.mp3,http://res.iciba.com/resource/amp3/1/0/7c/b4/7cb4872d414053539d11f7c1270eafdc.mp3
savage,英[ˈsævɪdʒ]美[ˈsævɪdʒ],"adj.
未开化的; 野蛮的; 凶残的; 猛烈抨击的
vt.
（动物）凶狠地攻击（或伤害）; 残害; 猛烈批评; 激烈抨击
n.
未开化的人，野蛮人; 粗鲁的人; 凶狠残暴的人",http://res.iciba.com/resource/amp3/oxford/0/18/c2/18c2f619e888337604daf83ff91957d7.mp3,http://res.iciba.com/resource/amp3/1/0/a2/cf/a2cf7a33dad62c102a1fdfc8eaf832c4.mp3
maritime,英[ˈmærɪtaɪm]美[ˈmærɪtaɪm],"adj.
海的; 海事的; 海运的; 船舶的",http://res.iciba.com/resource/amp3/oxford/0/e7/ba/e7ba0f0da6b5ea4969cca3677b45b37e.mp3,http://res.iciba.com/resource/amp3/1/0/8a/8d/8a8d722e65a9f84cabb0481482b13a8c.mp3
withstand,英[wɪðˈstænd]美[wɪðˈstænd],"v.
经受住; 承受",http://res.iciba.com/resource/amp3/oxford/0/2d/b3/2db30e471676c868775bcdf1b792545b.mp3,http://res.iciba.com/resource/amp3/1/0/2d/4e/2d4e3a94acefc5b7f84b1797e998ae6b.mp3
order,英[ˈɔːdə(r)]美[ˈɔːrdər],"n.
次序; 条理; 治安; 命令; 订货; 点菜; 付款指令; 秩序; 阶层; （生物）目; 修会; 授勋的人; 勋章; 社团; 汇票
v.
命令; 订货; 点菜; 组织",http://res.iciba.com/resource/amp3/oxford/0/92/24/92241669f8ca20b35d39b45cf00249cd.mp3,http://res.iciba.com/resource/amp3/1/0/70/a1/70a17ffa722a3985b86d30b034ad06d7.mp3
violate,英[ˈvaɪəleɪt]美[ˈvaɪəleɪt],"v.
违反; 侵犯，打搅; 亵渎",http://res.iciba.com/resource/amp3/oxford/0/44/48/4448044b7c82e5f7b7e074463c1f7772.mp3,http://res.iciba.com/resource/amp3/1/0/e4/6f/e46f985ac312e40d2f4ed21727cf8227.mp3
terrible,英[ˈterəbl]美[ˈterəbl],"adj.
非常严重的; 可怕的; (感觉或看起来)病得很重的; 劣质的; 很糟糕的; 十足的",http://res.iciba.com/resource/amp3/oxford/0/be/e5/bee5f24615c9eca043a3c6ac3b628a20.mp3,http://res.iciba.com/resource/amp3/1/0/b4/55/b45534447658bd7ca14e13505ad087e2.mp3
revolt,英[rɪˈvəʊlt]美[rɪˈvoʊlt],"vt.
（使）厌恶
vi.
反叛，背叛; 厌恶，反感
n.
造反，起义",http://res.iciba.com/resource/amp3/oxford/0/9c/3c/9c3c0a9abfc852ee6bcffaac437e2dbe.mp3,http://res.iciba.com/resource/amp3/1/0/19/0b/190b46dbb12e4f67537fb76fc1ca4640.mp3
