service,英[ˈsɜːvɪs]美[ˈsɜːrvɪs],"n.
服务; 使用; 检修; 服务站; （公共）服务事业/系统/机构/公司; 宗教礼仪; 军队，兵役; 车次; 发球; 整套餐具
v.
检修，维护; 提供服务; 支付（债息）
adj.
(大楼、建筑中的设施）员工/后勤专用的",http://res.iciba.com/resource/amp3/oxford/0/d0/6b/d06b388659700a8a41b4c8acaf88ac71.mp3,http://res.iciba.com/resource/amp3/1/0/aa/ab/aaabf0d39951f3e6c3e8a7911df524c2.mp3
parliament,英[ˈpɑːləmənt]美[ˈpɑːrləmənt],"n.
议会，国会",http://res.iciba.com/resource/amp3/oxford/0/f7/d0/f7d0f59feda09ada381f1d9ab4c36fda.mp3,http://res.iciba.com/resource/amp3/1/0/55/61/556124d5c3783c3efe7cd5b57b07265e.mp3
Britain,英[ˈbrɪtn]美[ˈbrɪtn],"n.
不列颠，英国",http://res.iciba.com/resource/amp3/0/0/a9/5b/a95bd20583bd638b37d4cdf58a414924.mp3,http://res.iciba.com/resource/amp3/1/0/a9/5b/a95bd20583bd638b37d4cdf58a414924.mp3
nominate,英[ˈnɒmɪneɪt]美[ˈnɑːmɪneɪt],"vt.
提名…为候选人; 任命; 挑选; 指定（时间、日期、名称等）",http://res.iciba.com/resource/amp3/oxford/0/4a/29/4a297f3adf76c4225ce8b9d809b58b85.mp3,http://res.iciba.com/resource/amp3/1/0/3c/c0/3cc01b35c94a12c0c34f278bbba856d8.mp3
steady,英[ˈstedi]美[ˈstedi],"adj.
稳步的; 稳定的; 平稳的; 沉着的; 稳重的
v.
使稳定; 使镇定; 恢复平稳
adv.
稳定地
int.
说话当心点",http://res.iciba.com/resource/amp3/oxford/0/36/55/3655241c4a9561e14a0b9e390db3cef5.mp3,http://res.iciba.com/resource/amp3/1/0/4f/99/4f997f546b68779b58e9f6f19dc2b9e5.mp3
affect,英[əˈfekt]美[əˈfekt],"v.
影响; 使感动; （疾病）感染; 假装",http://res.iciba.com/resource/amp3/oxford/0/eb/21/eb2181f4b583ac2497f12e7e0a23da4d.mp3,http://res.iciba.com/resource/amp3/1/0/2a/93/2a9302012902df506914730ca304078d.mp3
influence,英[ˈɪnfluəns]美[ˈɪnfluəns],"n.
势力; 影响; 有影响的人/事物
v.
影响; 支配",http://res.iciba.com/resource/amp3/oxford/0/aa/de/aade1ae7eaa44ad7645139c2946fe440.mp3,http://res.iciba.com/resource/amp3/1/0/60/ae/60aef5b4c954c9f7ac9016310c55aac7.mp3
reign,英[reɪn]美[reɪn],"vi.
当政，统治; 占主导地位
vt.
想法、情感或氛围盛行，成为最显著的
n.
君主的统治; 君主统治时期; 任期; 当政期",http://res.iciba.com/resource/amp3/oxford/0/87/fd/87fd6d645ee9c275fab31c5aed6fcec7.mp3,http://res.iciba.com/resource/amp3/1/0/ba/22/ba2206ec01d2309988d42f55c7272f58.mp3
wreath,英[riːθ]美[riːθ],"n.
花环; 花圈; （烟、云等的）圈状物; 环状物",http://res.iciba.com/resource/amp3/oxford/0/85/15/85157bfc8f4b8aa69d73c628c33e35a8.mp3,http://res.iciba.com/resource/amp3/1/0/b5/af/b5afc527b1aadce60f4ab71215e463e0.mp3
ambition,英[æmˈbɪʃn]美[æmˈbɪʃn],"n.
追求，理想; 雄心，野心",http://res.iciba.com/resource/amp3/oxford/0/ec/cf/eccf913ab98516584d6f223d20cba9b2.mp3,http://res.iciba.com/resource/amp3/1/0/6c/b0/6cb0759c6962606c7fa95712b6b50d31.mp3
proclaim,英[prəˈkleɪm]美[prəˈkleɪm],"vt.
宣告，公布; 表明; 赞扬，称颂",http://res.iciba.com/resource/amp3/oxford/0/16/c0/16c034b83e7d83035a35df4a9077fb24.mp3,http://res.iciba.com/resource/amp3/1/0/f7/c9/f7c9b4226c83d519b2e143de9479287e.mp3
affirm,英[əˈfɜːm]美[ əˈfɜːrm],"v.
断言，申明; 证实，确认",http://res.iciba.com/resource/amp3/0/0/9d/15/9d15030baa03875c241ef89f58d36faa.mp3,http://res.iciba.com/resource/amp3/1/0/9d/15/9d15030baa03875c241ef89f58d36faa.mp3
New+Zealand,[nju:ˈzi:lənd],"n.
新西兰（太平洋南部岛国）",,
standpoint,英[ˈstændpɔɪnt]美[ˈstændpɔɪnt],"n.
立场，观点",http://res.iciba.com/resource/amp3/oxford/0/5c/c1/5cc12d04fa7a134dac3f3299e0e466bb.mp3,http://res.iciba.com/resource/amp3/1/0/82/97/82979b72cc987c48097a42e4f4de4f20.mp3
European,英[ˌjʊərəˈpiːən]美[ˌjʊrəˈpiːən],"adj.
欧洲的，欧洲人的; 欧盟的
n.
欧洲人",http://res.iciba.com/resource/amp3/oxford/0/b4/c6/b4c6a1d47b71dd5cc76064e0a39768e2.mp3,http://res.iciba.com/resource/amp3/1/0/df/a6/dfa6ea1d1696cebf5f8e0722812f7bbb.mp3
bilateral,英[ˌbaɪˈlætərəl]美[ˌbaɪˈlætərəl],"adj.
双边的; （身体）两侧的; （大脑）两半球的",http://res.iciba.com/resource/amp3/oxford/0/0a/c8/0ac83050dbab64c702dafa9429415b51.mp3,http://res.iciba.com/resource/amp3/1/0/cb/f8/cbf855c3d8a8c6135dab45071c3bbb9d.mp3
admit,英[ədˈmɪt]美[ədˈmɪt],"v.
承认; 招供; 准许…进入; 接纳; 收治",http://res.iciba.com/resource/amp3/oxford/0/85/8a/858a05a05ec9e183eb1cd7d5864bc89d.mp3,http://res.iciba.com/resource/amp3/1/0/8d/8b/8d8bfbd10b5f6d48eb9691bb4871de62.mp3
announce,英[əˈnaʊns]美[əˈnaʊns],"v.
宣布; 宣称; 通知; 宣布某人到达; 播音",http://res.iciba.com/resource/amp3/oxford/0/cb/bf/cbbf48ab4fe5544878e14995ba9d27b2.mp3,http://res.iciba.com/resource/amp3/1/0/9c/94/9c94241f2fb8159c308097f47d7931d4.mp3
revolution,英[ˌrevəˈluːʃn]美[ˌrevəˈluːʃn],"n.
革命; 变革; 旋转",http://res.iciba.com/resource/amp3/oxford/0/4f/68/4f6829981795ee44fe6b5c03697fabd1.mp3,http://res.iciba.com/resource/amp3/1/0/ef/09/ef09aed49ae4607583c942401e477845.mp3
league,英[liːɡ]美[liːɡ],"n.
联盟; 社团; （运动）联合会、联赛; 里格（长度单位，约等于 3 英里）",http://res.iciba.com/resource/amp3/oxford/0/78/e8/78e86a2d22a8656eb811b069e6633045.mp3,http://res.iciba.com/resource/amp3/1/0/51/7b/517b08dafd8aa7559790bf0715de47c6.mp3
African,英[ˈæfrɪkən]美[ˈæfrɪkən],"adj.
非洲的; 非洲人的; （非洲）黑人的; 来自非洲的
n.
非洲人，非洲居民; （非洲）黑人民",http://res.iciba.com/resource/amp3/oxford/0/8d/d5/8dd54855de5a51c495ddb968224f6173.mp3,http://res.iciba.com/resource/amp3/1/0/9b/e8/9be80ab072f44a996b57d251ee87b557.mp3
implement,"英[ˈɪmplɪment , ˈɪmplɪmənt]美[ˈɪmplɪment , ˈɪmplɪmənt]","vt.
实施，执行; 使生效，实现; 落实（政策）; 把…填满
n.
工具，器械; 家具; 手段; [法]履行（契约等）",http://res.iciba.com/resource/amp3/oxford/0/71/37/71377ee16a9e050aaf16a61a8f5229e4.mp3,http://res.iciba.com/resource/amp3/1/0/4b/9e/4b9e4636494461cf31094e9a16f456fe.mp3
preference,英[ˈprefrəns]美[ˈprefrəns],"n.
偏爱; 优先权; 偏爱的事物; （债权人）受优先偿还的权利",http://res.iciba.com/resource/amp3/oxford/0/11/c7/11c756c4848ec4e0573300194a598ef7.mp3,http://res.iciba.com/resource/amp3/1/0/04/27/042740c402a7681b79544c560701e3ee.mp3
administration,英[ədˌmɪnɪˈstreɪʃn]美[ədˌmɪnɪˈstreɪʃn],"n.
管理（部门），行政（部门）; 执行，实施; （尤指美国）政府",http://res.iciba.com/resource/amp3/oxford/0/ab/22/ab225929c4137ef505034d3dfb398871.mp3,http://res.iciba.com/resource/amp3/1/0/e5/2e/e52e7ce4ac2458867d05eaad577560db.mp3
office,英[ˈɒfɪs]美[ˈɑːfɪs],"n.
办公室; 办公楼; 问询处; 重要官职",http://res.iciba.com/resource/amp3/oxford/0/9b/98/9b986f98a1e252852a7bd4a617ffb761.mp3,http://res.iciba.com/resource/amp3/1/0/e7/2f/e72f4545eb68c96c754f91fc01573517.mp3
institution,英[ˌɪnstɪˈtjuːʃn]美[ˌɪnstɪˈtuːʃn],"n.
机构; 社会收容机构; 习俗; 建立；开创；制定；设立; 出名的人; 制度；习俗",http://res.iciba.com/resource/amp3/oxford/0/15/d4/15d4b0367b382617e83b7831ed51f49f.mp3,http://res.iciba.com/resource/amp3/1/0/95/5b/955bfff7c5cc2088ad7ebca4e0202b00.mp3
community,英[kəˈmjuːnəti]美[kəˈmjuːnəti],"n.
社会（团体）; 共有; (生物)群落",http://res.iciba.com/resource/amp3/oxford/0/db/47/db47d6a93e02ca58ee7de86e5f9b9e65.mp3,http://res.iciba.com/resource/amp3/1/0/82/df/82df41632da476065ce2997900554442.mp3
federal,英[ˈfedərəl]美[ˈfedərəl],"adj.
联邦制的; 联邦政府的",http://res.iciba.com/resource/amp3/oxford/0/6f/64/6f64d19a74f7dff6105dda72302c629f.mp3,http://res.iciba.com/resource/amp3/1/0/97/e1/97e10870c1c1130f46519c9006903c9b.mp3
outlook,英[ˈaʊtlʊk]美[ˈaʊtlʊk],"n.
前景，展望; 观点，见解; 景色; 眺望处",http://res.iciba.com/resource/amp3/oxford/0/43/a9/43a97341daa4481cac2e97ffb5d75fed.mp3,http://res.iciba.com/resource/amp3/1/0/cd/0f/cd0fbb7849b9b9d84c4f8e48e7301ecf.mp3
colony,英[ˈkɒləni]美[ˈkɑːləni],"n.
殖民地; 聚居人群; 群体; (美国独立前的)北美十三州",http://res.iciba.com/resource/amp3/oxford/0/56/9e/569e04a355d1f99a6ec928a9220780f7.mp3,http://res.iciba.com/resource/amp3/1/0/05/62/056237233fdb50653ad5f1541fcbe621.mp3
checklist,英[ˈtʃeklɪst]美[ˈtʃeklɪst],"n.
清单; 检查表; 备忘录; 目录册",http://res.iciba.com/resource/amp3/oxford/0/44/19/4419137b58e802e15a935653ef5b3e00.mp3,http://res.iciba.com/resource/amp3/1/0/31/64/3164e4b18dd8dcc542a3c18024fc82b6.mp3
puppet,英[ˈpʌpɪt]美[ˈpʌpɪt],"n.
木偶; 傀儡; 受他人操纵的人",http://res.iciba.com/resource/amp3/oxford/0/12/2c/122c93c2b70c9ef4aae8b3556471834a.mp3,http://res.iciba.com/resource/amp3/1/0/76/87/768747907b90c39ab6f16fcb3320897a.mp3
emigrate,英[ˈemɪɡreɪt]美[ˈemɪɡreɪt],"v.
移民",http://res.iciba.com/resource/amp3/oxford/0/f6/15/f6158153d5c6b9ae0eab200028e92c3c.mp3,http://res.iciba.com/resource/amp3/1/0/c2/84/c28482f01e6761e0dd6ffdfac0c5991a.mp3
nation,英[ˈneɪʃn]美[ˈneɪʃn],"n.
国家; 民族; 国民; 政府",http://res.iciba.com/resource/amp3/oxford/0/e4/5c/e45c5eb1c2dfbe738dd417d48284855a.mp3,http://res.iciba.com/resource/amp3/1/0/78/b6/78b6367af86e03f19809449e2c365ff5.mp3
suggest,英[səˈdʒest]美[səˈdʒest],"v.
建议; 推荐; 表明; 暗示",http://res.iciba.com/resource/amp3/oxford/0/4f/04/4f0403d1f68f73e702547fbf6be40ec5.mp3,http://res.iciba.com/resource/amp3/1/0/44/66/4466476a945cb091a8f4252b96f140d7.mp3
banner,英[ˈbænə(r)]美[ˈbænər],"n.
横幅，标语",http://res.iciba.com/resource/amp3/oxford/0/01/11/011151fe075edfc9dff15f1ec75f5a91.mp3,http://res.iciba.com/resource/amp3/1/0/12/df/12df53fea8b3adfa6c2ec456dd22e204.mp3
Canada,英[ˈkænədə]美[ˈkænədə],"n.
加拿大",http://res.iciba.com/resource/amp3/0/0/c2/aa/c2aadac2ca30ca8aadfbe331ae180d28.mp3,http://res.iciba.com/resource/amp3/1/0/44/5d/445d337b5cd5de476f99333df6b0c2a7.mp3
advise,英[ədˈvaɪz]美[ ədˈvaɪz],"v.
劝告; 建议，提供咨询; 通知",http://res.iciba.com/resource/amp3/oxford/0/39/c3/39c393230015ea19c41ca1162cf663cf.mp3,http://res.iciba.com/resource/amp3/1/0/a9/aa/a9aa299fb148193285e62321fb253ce4.mp3
claim,英[kleɪm]美[kleɪm],"v.
声称; 索取; 赢得; 需要; 夺去（生命）
n.
声称，主张; 权利; 索赔",http://res.iciba.com/resource/amp3/oxford/0/f3/24/f3247e0bd9973f1ba7cdad1b08ca5dca.mp3,http://res.iciba.com/resource/amp3/1/0/44/90/449002f8bf705eba132a38364982f6e7.mp3
political,英[pəˈlɪtɪkl]美[pəˈlɪtɪkl],"adj.
政治的; 政党的; 对政治感兴趣的; 争权夺利的",http://res.iciba.com/resource/amp3/oxford/0/36/73/367320a77b85e89ea69c33cd819c6f3b.mp3,http://res.iciba.com/resource/amp3/1/0/df/1f/df1f057434a08af54f6483994acf83b0.mp3
organisation,英[ˌɔːɡənaɪˈzeɪʃn]美[ˌɔːrɡənəˈzeɪʃn],"n.
组织，机构，团体（NAmE=organization）",http://res.iciba.com/resource/amp3/0/0/3d/da/3dda443ae06935b84a7c2859c519e664.mp3,http://res.iciba.com/resource/amp3/1/0/3d/da/3dda443ae06935b84a7c2859c519e664.mp3
viewpoint,英[ˈvjuːpɔɪnt]美[ˈvjuːpɔɪnt],"n.
观点，意见，角度; 视角; <物>视点",http://res.iciba.com/resource/amp3/oxford/0/3d/10/3d103f7da466ca1056dcc48ba0958f18.mp3,http://res.iciba.com/resource/amp3/1/0/59/e7/59e744d6fa396b357528bc8cf03e390d.mp3
conference,英[ˈkɒnfərəns]美[ˈkɑːnfərəns],"n.
专题讨论会; 正式商谈; 体育协会",http://res.iciba.com/resource/amp3/oxford/0/cd/0e/cd0ebf94f7d5a4376c5f3a7f011237a8.mp3,http://res.iciba.com/resource/amp3/1/0/ab/30/ab3049da9a0cd8d6e8b7c62586752472.mp3
headquarters,英[ˌhedˈkwɔːtəz]美[ˈhedkwɔːrtərz],"n.
（机构，企业等的）总部; 总店; 司令部; 指挥部",http://res.iciba.com/resource/amp3/0/0/3c/89/3c8925c7fb2d563070c4c7aa96954e92.mp3,http://res.iciba.com/resource/amp3/1/0/3c/89/3c8925c7fb2d563070c4c7aa96954e92.mp3
racial,英[ˈreɪʃl]美[ˈreɪʃl],"adj.
种族的; 人种的; 存在或发生于种族之间的",http://res.iciba.com/resource/amp3/oxford/0/27/0d/270d85cde4ed6dd533601f5175c49c6c.mp3,http://res.iciba.com/resource/amp3/1/0/76/9f/769f0c530528f577d57f4f6a3a1bf136.mp3
consortium,英[kənˈsɔ:tiəm]美[kənˈsɔrtiəm],"n.
财团; 组合，共同体; [法]配偶的地位和权利; <美>大学联盟协定",http://res.iciba.com/resource/amp3/oxford/0/89/99/8999b84ed601fd9ba60f6375ff299a78.mp3,http://res.iciba.com/resource/amp3/1/0/0c/4f/0c4ff7b295f4e27a282fbd2790856859.mp3
vote,英[vəʊt]美[voʊt],"n.
（选）票; 投票（总数），表决，选举; 投票/选举权
v.
投票，表决，选举; 公认; 提议",http://res.iciba.com/resource/amp3/0/0/4c/a5/4ca5d171acaac2c5ca261c97b0d40383.mp3,http://res.iciba.com/resource/amp3/1/0/4c/a5/4ca5d171acaac2c5ca261c97b0d40383.mp3
power,英[ˈpaʊə(r)]美[ˈpaʊər],"n.
权力; 能力; 操纵力; 职权; 政权; 体力; 强国; 实力; 影响力; 动力; 能量; 电力供应; 幂; 放大率; 势力
v.
驱动; 快速前进
adj.
电动的",http://res.iciba.com/resource/amp3/oxford/0/7c/51/7c51ba6826c9ab00c2c5f19bc1cb0684.mp3,http://res.iciba.com/resource/amp3/1/0/62/cd/62cd275989e78ee56a81f0265a87562e.mp3
Arabian,英[əˈreɪbiən]美[əˈrebiən],"adj.
阿拉伯的，阿拉伯人的
n.
阿拉伯人，阿拉伯半岛居民",http://res.iciba.com/resource/amp3/oxford/0/b6/5f/b65f90ddc0ef715bc734ac94e19486b3.mp3,http://res.iciba.com/resource/amp3/1/0/f5/6f/f56fc874699885f7a515ef44833cf17e.mp3
importance,英[ɪmˈpɔːtns]美[ɪmˈpɔːrtns],"n.
重要（性）; 重要地位",http://res.iciba.com/resource/amp3/oxford/0/0f/a7/0fa7015753c4bbff8f058ff6a63bb451.mp3,http://res.iciba.com/resource/amp3/1/0/71/70/7170f2678a3e108baac4fa8744f39743.mp3
conservative,英[kənˈsɜːvətɪv]美[kənˈsɜːrvətɪv],"adj.
保守的; （支持）保守党的
n.
保守者; 保守党（支持者）",http://res.iciba.com/resource/amp3/oxford/0/f7/66/f7662e8bed76ad7d12458a631154d758.mp3,http://res.iciba.com/resource/amp3/1/0/45/f1/45f1cbae951b837ae1cbbddc2e97e23d.mp3
abroad,英[əˈbrɔːd]美[əˈbrɔːd],"adv.
在/去国外; 广为流传地",http://res.iciba.com/resource/amp3/oxford/0/7a/41/7a414ce79267485cc4d356246d26b225.mp3,http://res.iciba.com/resource/amp3/1/0/6e/7f/6e7f0fc6c372403f6003b6513c1e7c6d.mp3
police,英[pəˈliːs]美[pəˈliːs],"n.
警察部门; 警方; 警察; 治安
vt.
（警察、军队等）巡查; 维护治安; （委员会等）监督; 管制",http://res.iciba.com/resource/amp3/oxford/0/f6/0c/f60c6498e29e7e86010402446832800c.mp3,http://res.iciba.com/resource/amp3/1/0/81/49/814989b983fd853fb374e1676a06ade4.mp3
franchise,英[ˈfræntʃaɪz]美[ˈfræntʃaɪz],"n.
选举权; 参政权; 特许权; 经销权
vt.
赋予特权; 赋予公民权",http://res.iciba.com/resource/amp3/oxford/0/60/2b/602b92d169f9ddd9b9040cfcbd911957.mp3,http://res.iciba.com/resource/amp3/1/0/0e/c7/0ec7bd10ef5d2c99e7121241f8f12d1f.mp3
regime,英[reɪˈʒiːm]美[reɪˈʒiːm],"n.
政治制度，政权，政体; 管理，方法; [医]养生法; （病人等的）生活规则",http://res.iciba.com/resource/amp3/oxford/0/a5/7d/a57d0856250ad442ad8b865195ea55ac.mp3,http://res.iciba.com/resource/amp3/1/0/b6/27/b6271801eae2a4db1177434f72bef4eb.mp3
declare,英[dɪˈkleə(r)]美[dɪˈkler],"v.
宣称; 表明; 断言; 公布; 申报; （在击球员还未全部出局时）宣布结束赛局",http://res.iciba.com/resource/amp3/0/0/27/ae/27aec0f4281e186cd83e5d949edd22d5.mp3,http://res.iciba.com/resource/amp3/1/0/27/ae/27aec0f4281e186cd83e5d949edd22d5.mp3
entitle,英[ɪnˈtaɪtl]美[ɪnˈtaɪtl],"v.
使符合资格; 给…命名; 给予…权利",http://res.iciba.com/resource/amp3/oxford/0/a3/21/a321e3db29220547d7d502a46ae2dc32.mp3,http://res.iciba.com/resource/amp3/1/0/5d/37/5d37780f1b03079425c50dc67bdbf5a5.mp3
