postpone,英[pəˈspəʊn]美[poʊˈspoʊn],"vt.
使延期，延缓; 把…放在次要地位; 把…放在后面
vi.
延缓; 延缓发作",http://res.iciba.com/resource/amp3/0/0/ae/9d/ae9da8859bca1cf0e615c2bc7231af35.mp3,http://res.iciba.com/resource/amp3/1/0/ae/9d/ae9da8859bca1cf0e615c2bc7231af35.mp3
propeller,英[prəˈpelə(r)]美[prəˈpelər],"n.
螺旋桨，推进器; =propellor",http://res.iciba.com/resource/amp3/oxford/0/0e/cf/0ecf96b7e407d1f7e3f5691b8c583ec4.mp3,http://res.iciba.com/resource/amp3/1/0/5e/ba/5eba517a2887595e2fd711e32090a0a7.mp3
luggage,英[ˈlʌɡɪdʒ]美[ˈlʌɡɪdʒ],"n.
行李",http://res.iciba.com/resource/amp3/oxford/0/53/82/5382c19474575d906d21fa3ec9a7e81c.mp3,http://res.iciba.com/resource/amp3/1/0/df/30/df30aaa36f078d501bae3f5ff10d78c7.mp3
steward,英[ˈstjuːəd]美[ˈstuːərd],"n.
（船舶，飞机或火车上的）服务员，乘务员; （私人家中的）管家; （比赛、游行等公共活动的） 组织者",http://res.iciba.com/resource/amp3/0/0/69/47/694753dfd1fb21c066c800dc240f274d.mp3,http://res.iciba.com/resource/amp3/1/0/69/47/694753dfd1fb21c066c800dc240f274d.mp3
expire,英[ɪkˈspaɪə(r)]美[ɪkˈspaɪər],"v.
失效，到期 ; 届满; 逝世",http://res.iciba.com/resource/amp3/oxford/0/4e/da/4edaeac0484b942bf3cf597906fca4f9.mp3,http://res.iciba.com/resource/amp3/1/0/cd/91/cd91e7679d575a2c548bd2c889c23b9e.mp3
delay,英[dɪˈleɪ]美[dɪˈleɪ],"v.
推迟; 耽误; 磨蹭; 使迟到
n.
延期; 耽误",http://res.iciba.com/resource/amp3/oxford/0/d0/59/d059da3fbb810934b947a5ec4130e7c6.mp3,http://res.iciba.com/resource/amp3/1/0/72/43/7243f8be75253afbadf7477867021f8b.mp3
signpost,英[ˈsaɪnpəʊst]美[ˈsaɪnpoʊst],"n.
指示牌，标志杆; 路标
v.
设置路标,介绍（论证、讲话等的）要点",http://res.iciba.com/resource/amp3/oxford/0/49/a9/49a9b17a279807f087d55fb2136f560b.mp3,http://res.iciba.com/resource/amp3/1/0/22/2c/222cb1dbcfa4b36bf4c3303820da4d3d.mp3
railway,英[ˈreɪlweɪ]美[ˈreɪlweɪ],"n.
铁路; 铁道部门",http://res.iciba.com/resource/amp3/oxford/0/a5/64/a564a466f68c338640d84ba84843c454.mp3,http://res.iciba.com/resource/amp3/1/0/0e/df/0edf49df2720a1457065294e760cd80c.mp3
railroad,英[ˈreɪlrəʊd]美[ˈreɪlroʊd],"n.
铁路; 铁道; 铁路公司; 铁路部门
v.
迫使…仓促行事; 强迫…做; 轻率判处; 在铁路工作；乘火车旅行",http://res.iciba.com/resource/amp3/oxford/0/6c/59/6c59cf51aa6c3247dc434121fd4fb716.mp3,http://res.iciba.com/resource/amp3/1/0/14/7d/147d9383a188b64771525ea525442734.mp3
tunnel,英[ˈtʌnl]美[ˈtʌnl],"n.
隧道，地道
v.
挖隧道，挖地道",http://res.iciba.com/resource/amp3/oxford/0/8e/7e/8e7e8ccbe1ef3804681630bf820f6ce5.mp3,http://res.iciba.com/resource/amp3/1/0/13/62/13621569c04c27dde4aa00c3ef3ddbac.mp3
traffic,英[ˈtræfɪk]美[ˈtræfɪk],"n.
车流; 交通; 航线; 运输量; 信息流; 非法买卖
v.
非法买卖(毒品等)",http://res.iciba.com/resource/amp3/oxford/0/de/88/de88810e9679dc31d354e79335845e36.mp3,http://res.iciba.com/resource/amp3/1/0/7c/11/7c116ff7719dad10be0a5263590108e4.mp3
seaman,英[ˈsi:mən]美[ˈsimən],"n.
水手，海员; 水兵",http://res.iciba.com/resource/amp3/oxford/0/c9/4d/c94d0ecccf759668643edb0b954fda03.mp3,http://res.iciba.com/resource/amp3/1/0/db/2d/db2de53e13ee9d6de364252ddc5db308.mp3
travel,英[ˈtrævl]美[ˈtrævl],"n.
旅行; 进行; 移动; 漫游
vi.
旅行; 传送; 前进，行进; [篮球]走步
vt.
经过，通过; 游历",http://res.iciba.com/resource/amp3/oxford/0/cd/1d/cd1d97ade2e44c91e4d6009b701d4de8.mp3,http://res.iciba.com/resource/amp3/1/0/69/26/69266c67e75c946ef9b4144b0554326d.mp3
velocity,英[vəˈlɒsəti]美[vəˈlɑːsəti],"n.
速率，速度; 周转率; 高速，快速",http://res.iciba.com/resource/amp3/oxford/0/35/be/35bed464d239f332fb04084ac7b669eb.mp3,http://res.iciba.com/resource/amp3/1/0/ac/1a/ac1a453d0cdc1f19d9479ccfaa8b082c.mp3
garage,英[ˈɡærɑːʒ]美[ɡəˈrɑːʒ],"n.
车库; 汽车修理厂; 车库音乐
v.
把…送入车库",http://res.iciba.com/resource/amp3/0/0/38/24/3824795e4e1fbf0f72f1cf99ee90d861.mp3,http://res.iciba.com/resource/amp3/1/0/38/24/3824795e4e1fbf0f72f1cf99ee90d861.mp3
deck,英[dek]美[dek],"n.
甲板，层; 带仓; 木制平台; 一副（纸牌）
v.
装饰; 击倒",http://res.iciba.com/resource/amp3/oxford/0/31/18/3118d465b8b22cb74e506387052262f8.mp3,http://res.iciba.com/resource/amp3/1/0/23/6c/236c893434b3ef223e61a4efd0090276.mp3
avenue,英[ˈævənjuː]美[ˈævənuː],"n.
大街; 林荫道; 方法，途径",http://res.iciba.com/resource/amp3/oxford/0/84/00/8400a2d215e99b18bc1cdc4de71a5834.mp3,http://res.iciba.com/resource/amp3/1/0/2c/7b/2c7bb8666276179cf13d90a329086642.mp3
packet,英[ˈpækɪt]美[ˈpækɪt],"n.
小包; 信息包; 邮船; 大笔款项
vt.
包装，打包; 用邮船运送",http://res.iciba.com/resource/amp3/oxford/0/6a/ab/6aabd92b378fddc1607a30807b1cc75a.mp3,http://res.iciba.com/resource/amp3/1/0/9c/50/9c509e44db33400b9ffef2157ada8b5a.mp3
destination,英[ˌdestɪˈneɪʃn]美[ˌdestɪˈneɪʃn],"n.
目的地
adj.
作为目的地的",http://res.iciba.com/resource/amp3/oxford/0/59/d6/59d6ab722fa68903dd2be09bc97de016.mp3,http://res.iciba.com/resource/amp3/1/0/69/90/6990a54322d9232390a784c5c9247dd6.mp3
carry-on,英['kærɪ ɒn]美['kærɪ ɑn],"n.
手提行李",,http://res.iciba.com/resource/amp3/1/0/37/91/37910b081f087e4d49a9dfb45d69b1ab.mp3
crew,英[kruː]美[kruː],"n.
(飞机、轮船等上的)全体工作人员; 技术团队; 一组人; 划船队; 赛船运动
v.
当船员",http://res.iciba.com/resource/amp3/oxford/0/09/a8/09a8215c67aaf9c936f066b1a5341617.mp3,http://res.iciba.com/resource/amp3/1/0/c4/b8/c4b87170b89a7634073fda7a1c36e101.mp3
passage,英[ˈpæsɪdʒ]美[ˈpæsɪdʒ],"n.
通道，走廊; 段落; 流逝; 通过; 旅程; 通行许可",http://res.iciba.com/resource/amp3/oxford/0/7b/00/7b00d219702e11fb76b91d67de030b82.mp3,http://res.iciba.com/resource/amp3/1/0/84/ed/84edc120f75aac8e0d34f772ea29125e.mp3
liner,英[ˈlaɪnə(r)]美[ˈlaɪnər],"n.
班轮，班机; 衬垫，衬套; 衬里; 画线者",http://res.iciba.com/resource/amp3/oxford/0/0d/77/0d77d753c2ba1b901450a647d28d1e85.mp3,http://res.iciba.com/resource/amp3/1/0/26/7c/267c679aacfe847fa96a16d2ad714f50.mp3
stern,英[stɜːn]美[stɜːrn],"adj.
严厉的，严峻的; 坚定的，不动摇的; 严肃的
n.
船尾，艉; 末端; 斯坦恩，英语男子名",http://res.iciba.com/resource/amp3/0/0/2d/86/2d86fd41e053dc58ceb95695a314dc49.mp3,http://res.iciba.com/resource/amp3/1/0/2d/86/2d86fd41e053dc58ceb95695a314dc49.mp3
horsepower,英[ˈhɔːspaʊə(r)]美[ˈhɔːrspaʊər],"n.
<物>马力",http://res.iciba.com/resource/amp3/oxford/0/e0/ac/e0acf979e8b72b6fad854e66d608dcc0.mp3,http://res.iciba.com/resource/amp3/1/0/7a/1d/7a1db29f0a514f48388349dd86e21586.mp3
wheel,英[wiːl]美[wiːl],"n.
轮子; 方向盘; 汽车; 运作方式
v.
推（带轮物）; 盘旋; 突然转身",http://res.iciba.com/resource/amp3/oxford/0/10/b0/10b0e9872a75e644dfe88c0d92cfdf7a.mp3,http://res.iciba.com/resource/amp3/1/0/5e/da/5eda0ea98768e91b815fa6667e4f0178.mp3
tractor,英[ˈtræktə(r)]美[ˈtræktər],"n.
拖拉机; 牵引器",http://res.iciba.com/resource/amp3/oxford/0/72/29/72293cc6e062beff5dad0b60038c4884.mp3,http://res.iciba.com/resource/amp3/1/0/67/e9/67e9fae43f49e81e51bcccd69e99c87c.mp3
due,英[djuː]美[duː],"adj.
预期的; 到期的; 适当的; 应有的
n.
应得的东西
adv.
正对着",http://res.iciba.com/resource/amp3/0/0/d6/69/d6692dd335c3c6b2ad020e2758eed628.mp3,http://res.iciba.com/resource/amp3/1/0/d6/69/d6692dd335c3c6b2ad020e2758eed628.mp3
canal,英[kəˈnæl]美[kəˈnæl],"n.
运河; 灌溉渠; 食道; 气管; 导管; 管道",http://res.iciba.com/resource/amp3/oxford/0/3b/42/3b42ce830bed2006df205dccea5d7942.mp3,http://res.iciba.com/resource/amp3/1/0/47/09/4709ead2b0079d2d9ae797c94baf3e2a.mp3
oar,英[ɔː(r)]美[ɔːr],"n.
桨，橹; 划手",http://res.iciba.com/resource/amp3/oxford/0/f8/53/f85397c62075b60e64c624aedf07e9c2.mp3,http://res.iciba.com/resource/amp3/1/0/82/d8/82d8a8be8cfb6713683bae3c160e3007.mp3
load,英[ləʊd]美[loʊd],"v.
装载; 装填弹药
n.
负载; 装载量; 承载量; 大量; 工作量; 沉重感; 供电量",http://res.iciba.com/resource/amp3/0/0/ec/4d/ec4d1eb36b22d19728e9d1d23ca84d1c.mp3,http://res.iciba.com/resource/amp3/1/0/ec/4d/ec4d1eb36b22d19728e9d1d23ca84d1c.mp3
speed,英[spiːd]美[spiːd],"n.
速度; 高速
v.
加速，快速前行; 超速驾驶",http://res.iciba.com/resource/amp3/oxford/0/d9/be/d9bedcc24dd084ff2c40e01c8939ac19.mp3,http://res.iciba.com/resource/amp3/1/0/ce/4e/ce4ef3ec98443ed10da505114b58f153.mp3
transfer,"英[trænsˈfɜː(r) , ˈtrænsfɜː(r)]美[trænsˈfɜːr , ˈtrænsfɜːr]","vt.
使转移; 使调动; 转让（权利等）; 让与
vi.
转让; 转学; 转乘; 转会（尤指职业足球队）
n.
转移; 调动; 换乘; （运动员）转会",http://res.iciba.com/resource/amp3/oxford/0/72/7f/727fd6fdd3d0d79b3c7a4c97796de878.mp3,http://res.iciba.com/resource/amp3/1/0/84/a0/84a0f3455dcca894ace136be62efa292.mp3
bind,英[baɪnd]美[baɪnd],"v.
使紧密联系，结合; 约束; 捆绑; 装订
n.
窘境; 令人不快的事物",http://res.iciba.com/resource/amp3/oxford/0/2f/96/2f96928cf7c595494be58bd4b17def43.mp3,http://res.iciba.com/resource/amp3/1/0/12/84/128477f50347d98ee1213d71f27e8886.mp3
transmit,英[trænzˈmɪt]美[trænzˈmɪt],"vt.
传输; 传送，传递; 发射; 传染
vi.
发送信号",http://res.iciba.com/resource/amp3/oxford/0/e7/e4/e7e4aaa233236fb46d77475b70c2371c.mp3,http://res.iciba.com/resource/amp3/1/0/f4/77/f477de506a932b4c64020556d2d4b40b.mp3
transit,英[ˈtrænzɪt]美[ˈtrænzɪt],"n.
运输，运送; 经过，中转; 交通运输系统
adj.
中转的; 过境的; 临时的",http://res.iciba.com/resource/amp3/oxford/0/bc/7d/bc7d418ee467ea7c93e020f8cb5a41db.mp3,http://res.iciba.com/resource/amp3/1/0/dc/ef/dcef234a574fa354c82127c50b83174a.mp3
embark,英[ɪmˈbɑːk]美[ɪmˈbɑːrk],"v.
开始做; 上船",http://res.iciba.com/resource/amp3/0/0/2a/28/2a288121ef536b483481dde37db6e5de.mp3,http://res.iciba.com/resource/amp3/1/0/2a/28/2a288121ef536b483481dde37db6e5de.mp3
package,英[ˈpækɪdʒ]美[ˈpækɪdʒ],"n.
包裹; 包装盒; 一组建议; 软件包; 包价
v.
包装; 使改头换面",http://res.iciba.com/resource/amp3/oxford/0/19/dc/19dc82fa73d61455e67de24978e3c457.mp3,http://res.iciba.com/resource/amp3/1/0/ef/e9/efe90a8e604a7c840e88d03a67f6b7d8.mp3
