compute,英[kəmˈpjuːt]美[kəmˈpjuːt],"v.
计算，估算",http://res.iciba.com/resource/amp3/oxford/0/b1/4c/b14cb49fd88ec2ceda83fd1435c66609.mp3,http://res.iciba.com/resource/amp3/1/0/77/e7/77e73f3a185e16d1f08ca5e057710b9d.mp3
gear,英[ɡɪə(r)]美[ɡɪr],"n.
齿轮; 排挡; 传动装置; 设备，衣服 ; 毒品
v.
（使）适应，使…准备好",http://res.iciba.com/resource/amp3/0/0/fa/e0/fae005cf393a8ec646f3fe040339fd9d.mp3,http://res.iciba.com/resource/amp3/1/0/fa/e0/fae005cf393a8ec646f3fe040339fd9d.mp3
echo,英[ˈekəʊ]美[ˈekoʊ],"n.
回声; 重复，附和; 再现
v.
回响; 发出回声; 重复，附和; 模仿; 持续影响",http://res.iciba.com/resource/amp3/0/0/cb/b1/cbb11ed87dc8a95d81400c7f33c7c171.mp3,http://res.iciba.com/resource/amp3/1/0/cb/b1/cbb11ed87dc8a95d81400c7f33c7c171.mp3
network,英[ˈnetwɜːk]美[ˈnetwɜːrk],"n.
网络; 网状物; 网状系统; 广播网
v.
建立工作关系网; 交际",http://res.iciba.com/resource/amp3/oxford/0/62/24/622401715a601bbdfecbb36cbf580b88.mp3,http://res.iciba.com/resource/amp3/1/0/91/e0/91e02cd2b8621d0c05197f645668c5c4.mp3
focus,英[ˈfəʊkəs]美[ˈfoʊkəs],"v.
集中; 调焦; 聚焦; 集中光束; （物理学中光波、声波等的）焦点，聚光点
n.
焦点; 中心点; 聚焦点; 震源; 调节（照相机、显微镜等的）焦距; （使）集中目光；（使）逐渐聚焦",http://res.iciba.com/resource/amp3/oxford/0/89/57/8957d652c79209fd7fb66ab2cbb877ba.mp3,http://res.iciba.com/resource/amp3/1/0/18/18/1818d506396d77b3d035f719885c4cd1.mp3
laptop,英[ˈlæptɒp]美[ˈlæptɑːp],"n.
便携式电脑",http://res.iciba.com/resource/amp3/oxford/0/74/95/7495ca9aa46a7d5caccb51dc795bc610.mp3,http://res.iciba.com/resource/amp3/1/0/31/2f/312f91285e048e09bb4aefef23627994.mp3
pinpoint,英[ˈpɪnpɔɪnt]美[ˈpɪnpɔɪnt],"vt.
确定，准确地指出; 精准定位
n.
针尖，尖头; 精确位置; 极小之物
adj.
精确的，精准的; 详尽的",http://res.iciba.com/resource/amp3/oxford/0/36/34/36349279abe34fc8ad74623a317a69ac.mp3,http://res.iciba.com/resource/amp3/1/0/9d/32/9d32c842d91bbd3b2380e072198074a2.mp3
equipment,英[ɪˈkwɪpmənt]美[ɪˈkwɪpmənt],"n.
设备; 配备",http://res.iciba.com/resource/amp3/oxford/0/3f/7d/3f7d058d3604b27ba105a8ae4d9095f0.mp3,http://res.iciba.com/resource/amp3/1/0/d3/34/d334616758f1c1099a0ae6c443872c8b.mp3
estimate,"英[ˈestɪmət , ˈestɪmeɪt]美[ˈestɪmət , ˈestɪmeɪt]","n.
估计，预测; 报价，预算书; 评价，判断
vt.
估计，估算; 评价，评论; 估量，估价",http://res.iciba.com/resource/amp3/oxford/0/a2/a9/a2a935e05d9d4005b6d481250d6456b9.mp3,http://res.iciba.com/resource/amp3/1/0/94/e7/94e7e210543475d2dc1ee610e7b4af1d.mp3
devise,英[dɪˈvaɪz]美[dɪˈvaɪz],"v.
设计，发明; 想出",http://res.iciba.com/resource/amp3/oxford/0/28/e6/28e67f68a5bd49123be1a9fc9c9254e6.mp3,http://res.iciba.com/resource/amp3/1/0/de/e0/dee075ce5a99d1ea71e8734389e900e1.mp3
gauge,英[ɡeɪdʒ]美[ɡeɪdʒ],"n.
测量的标准或范围; 尺度，标准; 测量仪器; 评估
vt.
（用仪器）测量; 确定容量，体积或内容; 评估，判断; 采用",http://res.iciba.com/resource/amp3/oxford/0/00/21/00214af593ab4e6a37e923536ceefd33.mp3,http://res.iciba.com/resource/amp3/1/0/37/e1/37e1a9c3ba6042b79266687d13f3c5ff.mp3
generator,英[ˈdʒenəreɪtə(r)]美[ˈdʒenəreɪtər],"n.
发电机，发生器; 电力公司; 生产者，创始者; [乐]基础低音",http://res.iciba.com/resource/amp3/oxford/0/e8/a9/e8a94b9ecdd7098dd5685a51a16e97b3.mp3,http://res.iciba.com/resource/amp3/1/0/da/c9/dac9630aec642a428cd73f4be0a03569.mp3
vision,英[ˈvɪʒn]美[ˈvɪʒn],"n.
视力; 视野; 想象，幻象; 远见卓识; 有气质的人; 画面",http://res.iciba.com/resource/amp3/oxford/0/72/22/722230190bc283e83cbc0f5c56501ede.mp3,http://res.iciba.com/resource/amp3/1/0/f4/20/f42087059b37ae7f4d9f0d3a475801a8.mp3
utilise,英['ju:təlaɪz]美['ju:təlaɪz],"vt.
利用，使用",http://res.iciba.com/resource/amp3/0/0/61/ae/61ae5e05e8c702906003a31da622e11c.mp3,http://res.iciba.com/resource/amp3/1/0/61/ae/61ae5e05e8c702906003a31da622e11c.mp3
mistake,英[mɪˈsteɪk]美[mɪˈsteɪk],"n.
错误; 错事
v.
搞错; 认错",http://res.iciba.com/resource/amp3/oxford/0/a7/b7/a7b79b5d35961e8de999557a78418c6d.mp3,http://res.iciba.com/resource/amp3/1/0/75/49/75496dbfbebb296508150e41a03f5788.mp3
usage,英[ˈjuːsɪdʒ]美[ˈjuːsɪdʒ],"n.
使用; 用法; 习惯; 惯例",http://res.iciba.com/resource/amp3/oxford/0/be/7b/be7b18f7980813dd3d125cf73431e7e7.mp3,http://res.iciba.com/resource/amp3/1/0/93/66/9366282e11c151558bdfaab4a264aa1b.mp3
accumulate,英[əˈkjuːmjəleɪt]美[əˈkjuːmjəleɪt],"v.
积累，积聚; 堆积",http://res.iciba.com/resource/amp3/oxford/0/be/de/beded727b26da3e7bba193e8a8f7921b.mp3,http://res.iciba.com/resource/amp3/1/0/62/d6/62d6c5a12df2e321a80a0cc5f17aa520.mp3
convert,"英[kənˈvɜːt , ˈkɒnvɜːt]美[kənˈvɜːrt , ˈkɑːnvɜːrt]","v.
（使）转变; 改造; 换算; （使）改变信仰; 使…迷上
n.
皈依者; 改变宗教信仰者; 刚迷上…的人",http://res.iciba.com/resource/amp3/oxford/0/60/f1/60f197ea76a90c50da87dca214cf0657.mp3,http://res.iciba.com/resource/amp3/1/0/31/16/31168275dcaac634489082b54c4c66d0.mp3
count,英[kaʊnt]美[kaʊnt],"v.
数数; 计算总数; 重要; 包括在内; 正式认可; 认为; 被视作
n.
总数; 数数; 计数; 罪状; 事项; 论点; 问题; 方面; 指控; 伯爵",http://res.iciba.com/resource/amp3/oxford/0/ba/5c/ba5c94d577695967b0eb39779968222b.mp3,http://res.iciba.com/resource/amp3/1/0/e2/94/e2942a04780e223b215eb8b663cf5353.mp3
expose,英[ɪkˈspəʊz]美[ɪkˈspoʊz],"v.
揭发; 使暴露; 使接触",http://res.iciba.com/resource/amp3/0/0/36/6c/366c789263d9c6d20f049b97bb1c99aa.mp3,http://res.iciba.com/resource/amp3/1/0/36/6c/366c789263d9c6d20f049b97bb1c99aa.mp3
stumble,英[ˈstʌmbl]美[ˈstʌmbl],"vi.
跌跌撞撞地走，蹒跚; 结巴; 弄错，失足; 偶然碰见",http://res.iciba.com/resource/amp3/oxford/0/cd/25/cd25fb90ab87ddfc7990707be0ef3f5a.mp3,http://res.iciba.com/resource/amp3/1/0/e2/c4/e2c4941f2c15a255f926a7e2527bf55f.mp3
evaluate,英[ɪˈvæljueɪt]美[ɪˈvæljueɪt],"v.
估计",http://res.iciba.com/resource/amp3/oxford/0/b1/f9/b1f921a5a03b8640617ae50ee1f2934c.mp3,http://res.iciba.com/resource/amp3/1/0/94/d2/94d2f2aabfda3169d54a9531cdb99890.mp3
flaw,英[flɔː]美[flɔː],"n.
错误; 缺点; 瑕疵",http://res.iciba.com/resource/amp3/oxford/0/15/61/15611efb1278f347d2df2be66ae1e3a5.mp3,http://res.iciba.com/resource/amp3/1/0/67/6e/676ea371ef1f86b9e4b86c2d012c901d.mp3
gizmo,英[ˈgɪzməʊ]美[ˈɡɪzmo],"n.
小发明",http://res.iciba.com/resource/amp3/oxford/0/52/3c/523cdee2b6196f727fc90e751ef287d0.mp3,http://res.iciba.com/resource/amp3/1/0/00/b6/00b6ee220efaf25b88d10126bc21d1fa.mp3
assemble,英[əˈsembl]美[əˈsembl],"v.
聚集，收集; 组装",http://res.iciba.com/resource/amp3/oxford/0/a5/9a/a59aa152d15566d571ad4c1808d27eba.mp3,http://res.iciba.com/resource/amp3/1/0/c8/60/c86060d643ad08681d96e355299a0ee5.mp3
