toxic,英[ˈtɒksɪk]美[ˈtɑːksɪk],"adj.
有毒的; 中毒的; 因中毒引起的",http://res.iciba.com/resource/amp3/oxford/0/8c/a7/8ca7a3aa055d8b86831919f69bed98dd.mp3,http://res.iciba.com/resource/amp3/1/0/15/03/15037c1b515e37a28a04bcbe719d5b71.mp3
adjacent,英[əˈdʒeɪsnt]美[əˈdʒeɪsnt],"adj.
邻近的; 毗邻的",http://res.iciba.com/resource/amp3/oxford/0/dd/80/dd8095547d78fddb16bed61fc0616bad.mp3,http://res.iciba.com/resource/amp3/1/0/b3/67/b367c0426f1719ac592a56ff58f8f348.mp3
desolate,"英[ˈdesələt , ˈdesəleɪt]美[ˈdesələt , ˈdesəleɪt]","adj.
荒凉的; 孤独凄凉的
v.
使不悦; 使悲惨",http://res.iciba.com/resource/amp3/oxford/0/e4/73/e473c00908475e6c7311fb6b3f3c94df.mp3,http://res.iciba.com/resource/amp3/1/0/a1/a2/a1a21e103bda35ee45f97d2b28ad44f8.mp3
remote,英[rɪˈməʊt]美[rɪˈmoʊt],"adj.
偏僻的，遥远的; 关系疏远的; 微乎其微的; 冷漠的; 远程的; 相差很大的
n.
遥控（器）",http://res.iciba.com/resource/amp3/0/0/2c/18/2c18e486683a3db1e645ad8523223b72.mp3,http://res.iciba.com/resource/amp3/1/0/2c/18/2c18e486683a3db1e645ad8523223b72.mp3
canyon,英[ˈkænjən]美[ˈkænjən],"n.
峡谷",http://res.iciba.com/resource/amp3/oxford/0/d0/c7/d0c74d9aa051e4048a05989e871fc3b1.mp3,http://res.iciba.com/resource/amp3/1/0/c3/0a/c30ac88409cb015104dd8c547d059d59.mp3
suburb,英[ˈsʌbɜːb]美[ˈsʌbɜːrb],"n.
郊区，城郊; 边缘; 附近，周围",http://res.iciba.com/resource/amp3/oxford/0/ad/74/ad740afb2342977ef251cea36be65a58.mp3,http://res.iciba.com/resource/amp3/1/0/80/31/80313a9daf8b3948befea124d7aaeb5f.mp3
rural,英[ˈrʊərəl]美[ˈrʊrəl],"adj.
乡村的; 似农村的",http://res.iciba.com/resource/amp3/0/0/68/07/68070a95653988a3a705cc12c5e048dc.mp3,http://res.iciba.com/resource/amp3/1/0/68/07/68070a95653988a3a705cc12c5e048dc.mp3
fountain,英[ˈfaʊntən]美[ˈfaʊntn],"n.
人造喷泉，喷泉水; 泉源; 液体贮存器，汽水桶，冷饮柜; 源头，来源",http://res.iciba.com/resource/amp3/0/0/79/de/79de7a615c87693691e95d90d8c0ca96.mp3,http://res.iciba.com/resource/amp3/1/0/79/de/79de7a615c87693691e95d90d8c0ca96.mp3
pour,英[pɔː(r)]美[pɔːr],"v.
倾倒; 倒（饮料等）; 倾泻; 倾盆而下; 蜂拥; 源源而来",http://res.iciba.com/resource/amp3/oxford/0/e2/66/e266efb61292e9696e5361ac77ec5f0a.mp3,http://res.iciba.com/resource/amp3/1/0/37/67/37670f216e9f412ccac2d3d1d904e272.mp3
condition,英[kənˈdɪʃn]美[kənˈdɪʃn],"n.
状况; 环境，处境; 条件，条款; 健康状况; 疾病
v.
训练; 使习惯于; 使适应; 影响; 保养",http://res.iciba.com/resource/amp3/oxford/0/96/ad/96ad6807a501c279b2ae490e4051cf07.mp3,http://res.iciba.com/resource/amp3/1/0/3f/91/3f9178c25b78ed8bed19091bcb62e266.mp3
nature,英[ˈneɪtʃə(r)]美[ˈneɪtʃər],"n.
自然; 天性; 天理; 类型",http://res.iciba.com/resource/amp3/oxford/0/9c/1e/9c1e15bbf8f971a9cc933958cb14388b.mp3,http://res.iciba.com/resource/amp3/1/0/40/5a/405aaff66082ffe7231d7c1f79926c17.mp3
flash,英[flæʃ]美[flæʃ],"n.
闪耀; 突发; 闪现; 闪光灯; 简章
v.
使闪光; 飞驰; 突然想到; 快速出示; 使闪现; 快速发送; 瞥(一眼); 发光
adj.
奢华的",http://res.iciba.com/resource/amp3/oxford/0/ed/80/ed800be31f2d9dad7453adbb33caef25.mp3,http://res.iciba.com/resource/amp3/1/0/a3/94/a39401275d1b300aa789fb22aea4148a.mp3
float,英[fləʊt]美[floʊt],"v.
使漂浮; 飘荡; 优雅地走动; 提出; 使上市; 货币自由浮动
n.
浮体; 鱼漂浮子; 彩车; 备用零钱; 加冰激凌的饮料",http://res.iciba.com/resource/amp3/0/0/54/6a/546ade640b6edfbc8a086ef31347e768.mp3,http://res.iciba.com/resource/amp3/1/0/54/6a/546ade640b6edfbc8a086ef31347e768.mp3
emerge,英[iˈmɜːdʒ]美[iˈmɜːrdʒ],"v.
出现，兴起; 摆脱; 暴露; 露头",http://res.iciba.com/resource/amp3/0/0/81/12/811268aaf816faaef03ade5c52127d97.mp3,http://res.iciba.com/resource/amp3/1/0/81/12/811268aaf816faaef03ade5c52127d97.mp3
drown,英[draʊn]美[draʊn],"v.
（使）淹死; 盖过，淹没",http://res.iciba.com/resource/amp3/oxford/0/0f/ce/0fce83ce5af24159ef2377d52c60fb82.mp3,http://res.iciba.com/resource/amp3/1/0/56/56/5656fe35f84ade080443e1c773a38fdd.mp3
drip,英[drɪp]美[drɪp],"v.
（使）滴下; 充满
n.
水滴，滴液; （医用）滴注器; 平庸乏味者",http://res.iciba.com/resource/amp3/oxford/0/fe/d8/fed84493a24f664a5fff42f3f5ff9a9f.mp3,http://res.iciba.com/resource/amp3/1/0/c2/bb/c2bbdff6e5f82751c3da0f4bd6618f1d.mp3
petroleum,英[pəˈtrəʊliəm]美[pəˈtroʊliəm],"n.
石油",http://res.iciba.com/resource/amp3/oxford/0/9b/45/9b45a5077607e58fbe6e2eaeaec804f3.mp3,http://res.iciba.com/resource/amp3/1/0/03/58/0358848c0b5d6b9b7cd066ec637dcf51.mp3
torrent,英[ˈtɒrənt]美[ˈtɔːrənt],"n.
奔流，急流; 爆发，迸发; 连续不断; （质问等的）连发",http://res.iciba.com/resource/amp3/oxford/0/bb/4f/bb4f28f8321414e3e6252de821732333.mp3,http://res.iciba.com/resource/amp3/1/0/f2/b6/f2b64d9e528509adf4359fe63fdda4e4.mp3
eruption,英[ɪ'rʌpʃ(ə)n]美[ɪ'rʌpʃ(ə)n],"n.
喷发; 爆发",http://res.iciba.com/resource/amp3/0/0/0f/0f/0f0fa788dafd9391481caddd52f2108b.mp3,http://res.iciba.com/resource/amp3/1/0/0f/0f/0f0fa788dafd9391481caddd52f2108b.mp3
core,英[kɔː(r)]美[kɔːr],"n.
核心，要点; 核儿; 基础; 骨干; 主要业务; 中心部分
v.
去（果）核
adj.
核心的，主要的; 基本的; 骨干的",http://res.iciba.com/resource/amp3/oxford/0/f6/33/f633b3c3bc9ecd4f20a22753b3a407d0.mp3,http://res.iciba.com/resource/amp3/1/0/a7/4a/a74ad8dfacd4f985eb3977517615ce25.mp3
crust,英[krʌst]美[krʌst],"n.
面包皮; （馅饼）酥皮; 硬层; 地壳",http://res.iciba.com/resource/amp3/oxford/0/51/b4/51b4f8b69e15432267c8e62542e935ab.mp3,http://res.iciba.com/resource/amp3/1/0/ba/08/ba08853dd62a1b1d7cbf6ca8a1b4a14b.mp3
upgrade,"英[ˌʌpˈɡreɪd , ˈʌpɡreɪd]美[ˌʌpˈɡreɪd , ˈʌpɡreɪd]","vt.
提升; 使（机器、计算机系统等）升级; 提高（设施、服务等的）档次; 提高（飞机乘客、旅馆住客等）的待遇",http://res.iciba.com/resource/amp3/oxford/0/d8/d3/d8d36d71a268d8c71af4402ab32cee8b.mp3,http://res.iciba.com/resource/amp3/1/0/ae/26/ae26b3d8e556703291282149e3ae894f.mp3
gulf,英[ɡʌlf]美[ɡʌlf],"n.
海湾; 分歧; 波斯湾; （地面的）裂口",http://res.iciba.com/resource/amp3/oxford/0/d5/06/d5066ca60a02c1e1be6e26517c2cd217.mp3,http://res.iciba.com/resource/amp3/1/0/8e/e8/8ee85aecc2a6b56be4a4e056c81d0b56.mp3
swamp,英[swɒmp]美[swɑːmp],"n.
沼泽（地）; 湿地
vt.
淹没; 使沉没; 使陷入困难; 忙得不可开交
vi.
淹没，沉没",http://res.iciba.com/resource/amp3/0/0/5d/47/5d47a77d32202c58837f269a0d1c60c7.mp3,http://res.iciba.com/resource/amp3/1/0/5d/47/5d47a77d32202c58837f269a0d1c60c7.mp3
cave,英[keɪv]美[keɪv],"n.
山洞，洞穴",http://res.iciba.com/resource/amp3/oxford/0/11/a0/11a0ec2a6687725ff1e76642f2dae310.mp3,http://res.iciba.com/resource/amp3/1/0/e3/86/e386df9ee22e271da0b7d489447870ff.mp3
smuggler,英[ˈsmʌglə(r)]美[ˈsmʌɡ(ə)lər],"n.
走私者; 走私船",http://res.iciba.com/resource/amp3/oxford/0/47/b2/47b2d78284c94c5988fdd4d2b5f7f5c7.mp3,http://res.iciba.com/resource/amp3/1/0/71/19/7119d0bd6d382f3a36ef36e43f49c9a0.mp3
smog,英[smɒɡ]美[smɑːɡ],"n.
烟雾",http://res.iciba.com/resource/amp3/0/0/7f/f9/7ff99ce6772bcf7fe7e80f8ab74e65c0.mp3,http://res.iciba.com/resource/amp3/1/0/7f/f9/7ff99ce6772bcf7fe7e80f8ab74e65c0.mp3
hurricane,英[ˈhʌrɪkən]美[ˈhɜːrəkeɪn],"n.
飓风",http://res.iciba.com/resource/amp3/0/0/c5/28/c5285abd05d46a954151ddf9b8128114.mp3,http://res.iciba.com/resource/amp3/1/0/c5/28/c5285abd05d46a954151ddf9b8128114.mp3
gale,英[ɡeɪl]美[ɡeɪl],"n.
大风，暴风; （突发的）一阵; <诗>微风; [植]香杨梅",http://res.iciba.com/resource/amp3/oxford/0/51/c2/51c229ed07df62543bb088633f8a0be7.mp3,http://res.iciba.com/resource/amp3/1/0/fd/bd/fdbd3cd60f63ebe9505bb7e0310a73d2.mp3
chalk,英[tʃɔːk]美[tʃɑːk],"n.
粉笔，白垩
v.
用粉笔画（或写）",http://res.iciba.com/resource/amp3/oxford/0/51/3e/513e7041d48224da8fb14ca712e9126d.mp3,http://res.iciba.com/resource/amp3/1/0/af/2d/af2d921c63ecda8cca7754c2fbd2d531.mp3
damp,英[dæmp]美[dæmp],"adj.
潮湿的
n.
湿气; 潮湿
v.
弄湿; 削弱; 抑制",http://res.iciba.com/resource/amp3/oxford/0/87/dd/87ddc7d3a687678c3c6f80e763161d1b.mp3,http://res.iciba.com/resource/amp3/1/0/88/fc/88fcc23b74f16d118617cefb688c83b6.mp3
storm,英[stɔːm]美[stɔːrm],"n.
暴风雨; 浪潮; 轰鸣
v.
突袭; 怒吼",http://res.iciba.com/resource/amp3/0/0/84/9c/849c829d658baaeff512d766b0db3cce.mp3,http://res.iciba.com/resource/amp3/1/0/84/9c/849c829d658baaeff512d766b0db3cce.mp3
navigator,英[ˈnævɪɡeɪtə(r)]美[ˈnævɪɡeɪtər],"n.
航海家，航行者，航海者; 领航员; （船舶，飞机的）驾驶员; 一个浏览器的品牌",http://res.iciba.com/resource/amp3/oxford/0/64/d6/64d6b55fd11908f2a81f6ec654b35a2e.mp3,http://res.iciba.com/resource/amp3/1/0/c9/f7/c9f7198c57735fa7a7a8ac2cc18dd542.mp3
pacify,英[ˈpæsɪfaɪ]美[ˈpæsɪfaɪ],"vt.
使（某人）安静; 息怒; 抚慰; 在（有战争的地区、国家等）实现和平",http://res.iciba.com/resource/amp3/oxford/0/7f/23/7f235073fceb7932a462b32b48fd1398.mp3,http://res.iciba.com/resource/amp3/1/0/a0/e6/a0e6b1624cd0ef93ec4862e59b5ed433.mp3
pacific,英[pəˈsɪfɪk]美[pəˈsɪfɪk],"adj.
和平的，爱好和平的，太平的; 平静的; 平时的; 太平洋的",http://res.iciba.com/resource/amp3/oxford/0/1b/8a/1b8a63ec9b672b3878d82e2c6f27b0f2.mp3,http://res.iciba.com/resource/amp3/1/0/b1/54/b154356eddac45e2b8af33c5ed24028c.mp3
shallow-hearted, , ,,
resource,"英[rɪˈsɔːs , rɪˈzɔːs]美[ˈriːsɔːrs , rɪˈsɔːrs]","n.
资源; 物力，财力; 办法; 智谋",http://res.iciba.com/resource/amp3/0/0/96/ab/96ab4e163f4ee03aaa4d1051aa51d204.mp3,http://res.iciba.com/resource/amp3/1/0/96/ab/96ab4e163f4ee03aaa4d1051aa51d204.mp3
tidal,英[ˈtaɪdl]美[ˈtaɪdl],"adj.
潮水的; 潮汐的; 由于潮水作用的; 定时涨落的",http://res.iciba.com/resource/amp3/oxford/0/5e/e2/5ee23ce1a3266ec6e5019f0d2afb426d.mp3,http://res.iciba.com/resource/amp3/1/0/3d/33/3d3301c500289291757edc20ef594e3a.mp3
hemispheric,英['hemɪˌsfɪrɪk]美['hemɪˌsfɪrɪk],半球形的,,http://res-tts.iciba.com/1/f/a/1fa55d9c21b9dece5302c65ad9d3b0f2.mp3
global,英[ˈɡləʊbl]美[ˈɡloʊbl],"adj.
全球的; 整体的; 全面的",http://res.iciba.com/resource/amp3/0/0/9c/70/9c70933aff6b2a6d08c687a6cbb6b765.mp3,http://res.iciba.com/resource/amp3/1/0/9c/70/9c70933aff6b2a6d08c687a6cbb6b765.mp3
continental,英[ˌkɒntɪˈnentl]美[ˌkɑːntɪˈnentl],"adj.
大洲的，大陆的; （除英国之外）欧洲大陆的; 美洲大陆的
n.
欧洲大陆人",http://res.iciba.com/resource/amp3/oxford/0/37/56/37560046da05d36a1f42cdb1a9118f67.mp3,http://res.iciba.com/resource/amp3/1/0/14/1e/141e545582b5a2cab34abc42de957b40.mp3
smoggy,英[ˈsmɒɡi]美[ ˈsmɑːɡi],"adj.
烟雾弥漫的",http://res.iciba.com/resource/amp3/0/0/3c/6a/3c6a0efc38f532fbbc7c1aeb2e0f575a.mp3,http://res-tts.iciba.com/3/c/6/3c6a0efc38f532fbbc7c1aeb2e0f575a.mp3
quake,英[kweɪk]美[kweɪk],"vi.
发抖，颤抖; 摇动，震动",http://res.iciba.com/resource/amp3/oxford/0/98/17/981746e0e2af0dccb5de9131b1c9ff02.mp3,http://res.iciba.com/resource/amp3/1/0/eb/a9/eba999bb6773d4e436c7fe196a9b070e.mp3
biosphere,英[ˈbaɪəʊsfɪə(r)]美[ˈbaɪoʊsfɪr],"n.
生物圈; 生物界; 生物层",http://res.iciba.com/resource/amp3/0/0/57/b2/57b2c55dba95bfa2b6ba74418898df60.mp3,http://res.iciba.com/resource/amp3/1/0/57/b2/57b2c55dba95bfa2b6ba74418898df60.mp3
ore,英[ɔː(r)]美[ɔːr],"n.
矿; 矿石，矿砂",http://res.iciba.com/resource/amp3/oxford/0/07/20/07206d612fe2decfb42d78121b21bec0.mp3,http://res.iciba.com/resource/amp3/1/0/be/98/be98d2fda00d8768f28b0d464bf8aacd.mp3
misty,英[ˈmɪsti]美[ˈmɪsti],"adj.
多雾的，被雾笼罩的; 模糊的; （眼睛）泪汪汪的; 无知识的",http://res.iciba.com/resource/amp3/oxford/0/e6/59/e6593922b948124ed5872376a098844d.mp3,http://res.iciba.com/resource/amp3/1/0/d1/a0/d1a0a11b77cb8b95ae824a257ae12ea6.mp3
thermodynamics,英[ˌθɜːməʊdaɪˈnæmɪks]美[ˌθɜːrmoʊdaɪˈnæmɪks],"n.
热力学",http://res.iciba.com/resource/amp3/oxford/0/69/dd/69dd40f8f430990c089d08f0b0c91e98.mp3,http://res.iciba.com/resource/amp3/1/0/1f/94/1f944f065283ad028fa7fdb7057092d2.mp3
nitrogenoxide, , ,,
nitrogenous,英[naɪ'trɒdʒənəs]美[naɪ'trɒdʒənəs],"adj.
氮的，含氮的",http://res.iciba.com/resource/amp3/0/0/98/4b/984b6a68e13ec743427e3d523ae0ff30.mp3,http://res.iciba.com/resource/amp3/1/0/98/4b/984b6a68e13ec743427e3d523ae0ff30.mp3
nitrogen,英[ˈnaɪtrədʒən]美[ˈnaɪtrədʒən],"n.
[化]氮，氮气",http://res.iciba.com/resource/amp3/oxford/0/32/96/3296a49858f4e62edd4281c7a46cc2ec.mp3,http://res.iciba.com/resource/amp3/1/0/63/eb/63ebb9250f49340aece8d4ac541eaf61.mp3
geosphere,英['dʒi:əʊsfɪə]美['dʒɪoʊsfɪr],"n.
岩石圈; 陆界; 地层",http://res.iciba.com/resource/amp3/0/0/f9/08/f9084da96db75e254507ca11f707b177.mp3,http://res-tts.iciba.com/f/9/0/f9084da96db75e254507ca11f707b177.mp3
cryosphere,英['kraɪəsfɪə]美['kraɪəsfɪr],"n.
低温层",http://res.iciba.com/resource/amp3/0/0/2f/10/2f10bfd93c5d6eed1590673cd43116ae.mp3,http://res-tts.iciba.com/2/f/1/2f10bfd93c5d6eed1590673cd43116ae.mp3
oxide,英[ˈɒksaɪd]美[ˈɑːksaɪd],"n.
[化]氧化物",http://res.iciba.com/resource/amp3/oxford/0/4d/d3/4dd30bc7a9cd1a2f5722e3df04622ac0.mp3,http://res.iciba.com/resource/amp3/1/0/79/e8/79e87e5e15474c92cc1d18899e3002a1.mp3
horizontal,英[ˌhɒrɪˈzɒntl]美[ˌhɔːrɪˈzɑːntl],"adj.
水平的，卧式的; 地平线的; [植]（枝条）平层的; 同一行业的，同阶层的
n.
水平线; 水平面; 水平位置; 水平的物体",http://res.iciba.com/resource/amp3/0/0/45/05/4505cad087312551a6fbbe6ebe163e0f.mp3,http://res.iciba.com/resource/amp3/1/0/45/05/4505cad087312551a6fbbe6ebe163e0f.mp3
abnormal,英[æbˈnɔːml]美[æbˈnɔːrml],"adj.
不正常的，异常的; 畸形的",http://res.iciba.com/resource/amp3/oxford/0/e1/42/e142d564aae5adeb3eab781855dc87b2.mp3,http://res.iciba.com/resource/amp3/1/0/79/e3/79e3d51a81199a960a370f6e4f0ba40c.mp3
meteorology,英[ˌmiːtiəˈrɒlədʒi]美[ˌmiːtiəˈrɑːlədʒi],"n.
气象学",http://res.iciba.com/resource/amp3/oxford/0/0a/3a/0a3ab30a50bcd4464f88a5e6e047ec6a.mp3,http://res.iciba.com/resource/amp3/1/0/2d/72/2d72a8b15ffac7afe2eb4e8356233641.mp3
wind,"英[wɪnd , waɪnd]美[wɪnd , waɪnd]","n.
风，气流; 胃气; 呼吸; 管乐器; 趋势
v.
使呼吸困难; 给（婴儿）拍嗝; 蜿蜒; 缠绕; 给…上发条
adj.
管乐的",http://res.iciba.com/resource/amp3/0/0/7e/25/7e25b972e192b01004b62346ee9975a5.mp3,http://res.iciba.com/resource/amp3/1/0/7e/25/7e25b972e192b01004b62346ee9975a5.mp3
species,英[ˈspiːʃiːz]美[ˈspiːʃiːz],"n.
物种; 种类; 类型; [逻辑] 个体",http://res.iciba.com/resource/amp3/oxford/0/74/84/74841258ce7f13e23f3820f1a9ae3c95.mp3,http://res.iciba.com/resource/amp3/1/0/cd/3d/cd3d20b9461987685a810f405a9fcfb2.mp3
endangered,英[ɪnˈdeɪndʒəd]美[ɪnˈdeɪndʒərd],"adj.
（动物、鸟类等）濒危的，濒于灭绝的",http://res.iciba.com/resource/amp3/0/0/d0/be/d0beb5c53acb57ad71c7a2e18f5255da.mp3,http://res.iciba.com/resource/amp3/1/0/d0/be/d0beb5c53acb57ad71c7a2e18f5255da.mp3
intense,英[ɪnˈtens]美[ɪnˈtens],"adj.
强烈的; 紧张的，激烈的; 热切的; 洞悉一切的",http://res.iciba.com/resource/amp3/oxford/0/eb/b1/ebb1822bea601fe3bf7388219e29c2fe.mp3,http://res.iciba.com/resource/amp3/1/0/b8/1d/b81dd45e6a3e12c5f231f00cb988f858.mp3
density,英[ˈdensəti]美[ˈdensəti],"n.
密度，密集; 浓度",http://res.iciba.com/resource/amp3/oxford/0/e2/7c/e27ce27d99df0f95919adc2de6730b6e.mp3,http://res.iciba.com/resource/amp3/1/0/35/f3/35f3675343000d6bb5f10ce451a571a4.mp3
petrol,英[ˈpetrəl]美[ˈpetrəl],"n.
汽油",http://res.iciba.com/resource/amp3/oxford/0/cf/b6/cfb6e9ac206f0911146cb7e6fa3db2ff.mp3,http://res.iciba.com/resource/amp3/1/0/fc/c2/fcc25e0fb6c1e8e58ada82a63e718bcb.mp3
synthetic,英[sɪnˈθetɪk]美[sɪnˈθetɪk],"adj.
合成的; 人造的; 摹拟的，虚构的; [语]综合的
n.
合成物; 合成纤维; 合成剂",http://res.iciba.com/resource/amp3/oxford/0/55/e7/55e7e60655dc3772ff954a78a130a63b.mp3,http://res.iciba.com/resource/amp3/1/0/5f/06/5f06b85e1619b2b8b56f7b758a0a310a.mp3
situation,英[ˌsɪtʃuˈeɪʃn]美[ˌsɪtʃuˈeɪʃn],"n.
情况; 地理位置; 职业",http://res.iciba.com/resource/amp3/oxford/0/4f/6c/4f6cb94f5fc5814d9b3ef690654a5ee8.mp3,http://res.iciba.com/resource/amp3/1/0/8c/0b/8c0b160da0ac641ce6a4508e5b44f66b.mp3
surrounding,英[səˈraʊndɪŋ]美[səˈraʊndɪŋ],"adj.
周围的，附近的",http://res.iciba.com/resource/amp3/oxford/0/00/b6/00b64bd71c5b9e6098c0163d95d1923f.mp3,http://res.iciba.com/resource/amp3/1/0/37/38/373801fc015468a9105aaca567a23f27.mp3
environment,英[ɪnˈvaɪrənmənt]美[ɪnˈvaɪrənmənt],"n.
生活环境; 自然环境，生态环境",http://res.iciba.com/resource/amp3/oxford/0/ba/0b/ba0bee1d90ff632b3c015bf0ca73fb08.mp3,http://res.iciba.com/resource/amp3/1/0/e9/00/e900e40bc91d3f9f7f0a99fed68a2e96.mp3
intensive,英[ɪnˈtensɪv]美[ɪnˈtensɪv],"adj.
加强的，强烈的; [农]精耕细作的; [语]加强语意的; （农业方法）集约的; 密集的",http://res.iciba.com/resource/amp3/oxford/0/35/5c/355c4976e4d18653fc908a001cfae9a7.mp3,http://res.iciba.com/resource/amp3/1/0/f4/8c/f48cf5d45fd9e155500a8f92f4bb648b.mp3
intensity,英[ɪnˈtensəti]美[ɪnˈtensəti],"n.
强烈; （感情的）强烈程度; 强度; 烈度",http://res.iciba.com/resource/amp3/oxford/0/86/26/8626749d1ade0f46e30b3ab5db7c3f54.mp3,http://res.iciba.com/resource/amp3/1/0/04/bb/04bb0ec2d0e931c59f606510558e55a1.mp3
gush,英[ɡʌʃ]美[ɡʌʃ],"v.
喷涌; 迸出
n.
涌出; 迸发",http://res.iciba.com/resource/amp3/oxford/0/a6/02/a6022fe0c063269f071ab5396d01bd33.mp3,http://res.iciba.com/resource/amp3/1/0/a4/8d/a48dd1bcaabf8ad6fb8a30fc1c1e32b1.mp3
dense,英[dens]美[dens],"adj.
密集的，浓的; 密度大的; 费解的; 愚钝的",http://res.iciba.com/resource/amp3/oxford/0/3b/e8/3be8899826eb8d796dad77e8bbf33bea.mp3,http://res.iciba.com/resource/amp3/1/0/0e/cc/0eccef1fe0100f85b12e6eabe08eaff6.mp3
puff,英[pʌf]美[pʌf],"n.
一阵（气味，烟雾等）; 粉扑; 酥皮点心; 夸奖，吹嘘
vt.
喷出; 膨胀; 吹捧; 得意
vi.
喷出; 膨胀; 夸张",http://res.iciba.com/resource/amp3/oxford/0/1d/ab/1dabd3ac101729271066580d250ec114.mp3,http://res.iciba.com/resource/amp3/1/0/58/64/58649878b7e5f1ee39e9034b8cd6ae5d.mp3
blow,英[bləʊ]美[bloʊ],"v.
吹，刮; 擤（鼻子）; 送飞吻; 熔断; 炸毁; 挥霍; 泄露（秘密）; 失掉（机会）; 离开（某地）
n.
打击; 重击; 吹
int.
哎呀（表示厌烦）",http://res.iciba.com/resource/amp3/0/0/51/44/5144abbeb84239f038276f8e36b2251d.mp3,http://res.iciba.com/resource/amp3/1/0/51/44/5144abbeb84239f038276f8e36b2251d.mp3
fertilise,英['fɜ:tɪlaɪz]美['fətlˌaɪz],"vt.
施肥于; 使肥沃",http://res.iciba.com/resource/amp3/0/0/a2/52/a2526790ae962b3ca5d80ecd70b028b0.mp3,http://res.iciba.com/resource/amp3/1/0/a2/52/a2526790ae962b3ca5d80ecd70b028b0.mp3
sunset,英[ˈsʌnset]美[ˈsʌnset],"n.
日落（时），薄暮; 晚霞; 黄昏
adj.
定期废止的
v.
（使）定期届满废止",http://res.iciba.com/resource/amp3/oxford/0/8f/87/8f87fc07b1084e9003e309f520a636a1.mp3,http://res.iciba.com/resource/amp3/1/0/88/eb/88eb60614bb67782bd8c18afb4438329.mp3
willow,英[ˈwɪləʊ]美[ˈwɪloʊ],"n.
柳树; 柳木制品",http://res.iciba.com/resource/amp3/0/0/59/2c/592cec0a3fc4d8cf9b6e57a09bff554b.mp3,http://res.iciba.com/resource/amp3/1/0/59/2c/592cec0a3fc4d8cf9b6e57a09bff554b.mp3
shady,英[ˈʃeɪdi]美[ˈʃedi],"adj.
背阴的; 隐蔽的; 名声不好的; 可疑的",http://res.iciba.com/resource/amp3/oxford/0/ec/e1/ece19fbab89a90ca2a39719e347f0291.mp3,http://res.iciba.com/resource/amp3/1/0/63/4c/634c21f7dc1612ed1d84be6a95f70b8c.mp3
shadow,英[ˈʃædəʊ]美[ˈʃædoʊ],"n.
影子; 阴影，背光处; 少许; （坏）影响; 黑眼圈; 形影不离的人; 虚幻的事物
v.
跟踪，尾随; 在…上投下阴影
adj.
(英国在野党的)影子内阁的",http://res.iciba.com/resource/amp3/oxford/0/bb/08/bb088f23ad1f45657bcd1c4210ae29a3.mp3,http://res.iciba.com/resource/amp3/1/0/3b/f1/3bf1114a986ba87ed28fc1b5884fc2f8.mp3
circulation,英[ˌsɜːkjəˈleɪʃn]美[ˌsɜːrkjəˈleɪʃn],"n.
（报刊）发行量; （血液）循环; 流通; 社交活动",http://res.iciba.com/resource/amp3/oxford/0/c6/44/c6443cb32e07f0bcfd2e14638c4f2c67.mp3,http://res.iciba.com/resource/amp3/1/0/ab/75/ab756884ead5baf139948748b7de4651.mp3
drainage,英[ˈdreɪnɪdʒ]美[ˈdreɪnɪdʒ],"n.
排水，放水; 排水系统",http://res.iciba.com/resource/amp3/oxford/0/21/32/213282c7384db3417589d7e00321b064.mp3,http://res.iciba.com/resource/amp3/1/0/f8/b3/f8b31e9491337944d0dd0cecdc9adc59.mp3
drain,英[dreɪn]美[dreɪn],"v.
排出; （使）流干; 喝光; 使…耗尽
n.
下水道，排水管",http://res.iciba.com/resource/amp3/oxford/0/87/c2/87c29a5859eecf2e258efc1b009824c5.mp3,http://res.iciba.com/resource/amp3/1/0/be/2b/be2bb77e0e1f927dcb4c2b2c254e1468.mp3
spring,英[sprɪŋ]美[sprɪŋ],"n.
春天; 弹簧; 泉; 活力; 跳跃
v.
跳跃; 突然说; 营救",http://res.iciba.com/resource/amp3/oxford/0/2a/dd/2add54da67f5a898ebae47ff13876d44.mp3,http://res.iciba.com/resource/amp3/1/0/2a/2d/2a2d595e6ed9a0b24f027f2b63b134d6.mp3
dew,英[djuː]美[duː],"n.
露（水）",http://res.iciba.com/resource/amp3/0/0/18/01/1801bc89e752077204c92b3dd9f9f62d.mp3,http://res.iciba.com/resource/amp3/1/0/18/01/1801bc89e752077204c92b3dd9f9f62d.mp3
waterfall,英[ˈwɔːtəfɔːl]美[ˈwɔːtərfɔːl],"n.
瀑布; 瀑布似的东西; <美俚>（披垂的）波型长发",http://res.iciba.com/resource/amp3/oxford/0/39/33/3933ee551dcbb97e8694cda5ac10a221.mp3,http://res.iciba.com/resource/amp3/1/0/91/1b/911b1ca4b34d45a115afee01b1e4fbb9.mp3
reservior, , ,,
